Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2003,10,24,7,0,104,84,123,0,2.1,N/A
2003,10,24,8,0,187,330,323,0,1.8,N/A
2003,10,24,9,0,228,483,505,0,1.6,N/A
2003,10,24,10,0,261,552,642,0,1.8,N/A
2003,10,24,11,0,278,582,717,0,1.8,N/A
2003,10,24,12,0,276,599,730,0,1.5,N/A
2003,10,24,13,0,264,570,666,0,1.3,N/A
2003,10,24,14,0,238,506,540,0,1.2000000000000002,N/A
2003,10,24,15,0,196,369,359,0,1.2000000000000002,N/A
2003,10,24,16,0,123,108,150,0,1.3,N/A
2003,10,24,17,0,1,0,1,0,1.4000000000000001,N/A
2003,10,24,18,0,0,0,0,0,1.6,N/A
2003,10,24,19,0,0,0,0,0,1.7000000000000002,N/A
2003,10,24,20,0,0,0,0,0,2,N/A
2003,10,24,21,0,0,0,0,0,2.1,N/A
2003,10,24,22,0,0,0,0,0,2,N/A
2003,10,24,23,0,0,0,0,0,1.9000000000000001,N/A
2003,10,25,0,0,0,0,0,0,1.7000000000000002,N/A
2003,10,25,1,0,0,0,0,0,1.6,N/A
2003,10,25,2,0,0,0,0,0,1.4000000000000001,N/A
2003,10,25,3,0,0,0,0,0,1.2000000000000002,N/A
2003,10,25,4,0,0,0,0,0,1.2000000000000002,N/A
2003,10,25,5,0,0,0,0,0,1.3,N/A
2003,10,25,6,0,0,0,0,0,1.3,N/A
2003,10,25,7,0,102,100,124,0,1.2000000000000002,N/A
2003,10,25,8,0,185,326,319,0,1,N/A
2003,10,25,9,0,231,464,496,0,1.2000000000000002,N/A
2003,10,25,10,0,256,545,630,0,1.4000000000000001,N/A
2003,10,25,11,0,270,577,702,0,1.3,N/A
2003,10,25,12,0,270,578,707,0,1.1,N/A
2003,10,25,13,0,258,549,644,0,0.8,N/A
2003,10,25,14,0,232,485,520,0,0.4,N/A
2003,10,25,15,0,186,372,349,0,0.4,N/A
2003,10,25,16,0,120,102,146,0,0.7000000000000001,N/A
2003,10,25,17,0,1,0,1,0,1,N/A
2003,10,25,18,0,0,0,0,0,1.3,N/A
2003,10,25,19,0,0,0,0,0,1.6,N/A
2003,10,25,20,0,0,0,0,0,1.9000000000000001,N/A
2003,10,25,21,0,0,0,0,0,2.1,N/A
2003,10,25,22,0,0,0,0,0,2.2,N/A
2003,10,25,23,0,0,0,0,0,2.3000000000000003,N/A
2003,10,26,0,0,0,0,0,0,2.3000000000000003,N/A
2003,10,26,1,0,0,0,0,0,2.2,N/A
2003,10,26,2,0,0,0,0,0,2,N/A
2003,10,26,3,0,0,0,0,0,1.8,N/A
2003,10,26,4,0,0,0,0,0,1.5,N/A
2003,10,26,5,0,0,0,0,0,1.3,N/A
2003,10,26,6,0,0,0,0,0,1.2000000000000002,N/A
2003,10,26,7,0,100,96,121,0,1.1,N/A
2003,10,26,8,0,186,308,311,0,0.8,N/A
2003,10,26,9,0,228,473,496,0,1,N/A
2003,10,26,10,0,260,538,628,0,1,N/A
2003,10,26,11,0,270,581,704,0,1,N/A
2003,10,26,12,0,296,525,690,0,1.1,N/A
2003,10,26,13,0,286,489,627,0,1.1,N/A
2003,10,26,14,0,233,490,522,0,1.2000000000000002,N/A
2003,10,26,15,0,208,309,343,0,1.2000000000000002,N/A
2003,10,26,16,0,118,96,142,0,1.1,N/A
2003,10,26,17,0,1,0,1,0,0.9,N/A
2003,10,26,18,0,0,0,0,0,0.5,N/A
2003,10,26,19,0,0,0,0,0,0.4,N/A
2003,10,26,20,0,0,0,0,0,0.8,N/A
2003,10,26,21,0,0,0,0,0,1.3,N/A
2003,10,26,22,0,0,0,0,0,1.7000000000000002,N/A
2003,10,26,23,0,0,0,0,0,1.9000000000000001,N/A
2003,10,27,0,0,0,0,0,0,1.9000000000000001,N/A
2003,10,27,1,0,0,0,0,0,1.9000000000000001,N/A
2003,10,27,2,0,0,0,0,0,1.6,N/A
2003,10,27,3,0,0,0,0,0,1.3,N/A
2003,10,27,4,0,0,0,0,0,1,N/A
2003,10,27,5,0,0,0,0,0,0.7000000000000001,N/A
2003,10,27,6,0,0,0,0,0,0.5,N/A
2003,10,27,7,0,97,63,110,0,0.2,N/A
2003,10,27,8,0,190,245,289,0,0.2,N/A
2003,10,27,9,0,257,356,458,0,0.5,N/A
2003,10,27,10,0,296,420,582,0,0.5,N/A
2003,10,27,11,0,314,468,661,0,0.6000000000000001,N/A
2003,10,27,12,0,317,466,665,0,0.6000000000000001,N/A
2003,10,27,13,0,291,451,604,0,0.6000000000000001,N/A
2003,10,27,14,0,281,314,465,0,0.6000000000000001,N/A
2003,10,27,15,0,204,226,302,0,0.6000000000000001,N/A
2003,10,27,16,0,109,56,123,0,0.5,N/A
2003,10,27,17,0,1,0,1,0,0.5,N/A
2003,10,27,18,0,0,0,0,0,0.6000000000000001,N/A
2003,10,27,19,0,0,0,0,0,0.8,N/A
2003,10,27,20,0,0,0,0,0,1.1,N/A
2003,10,27,21,0,0,0,0,0,1.3,N/A
2003,10,27,22,0,0,0,0,0,1.4000000000000001,N/A
2003,10,27,23,0,0,0,0,0,1.5,N/A
2003,10,28,0,0,0,0,0,0,1.5,N/A
2003,10,28,1,0,0,0,0,0,1.4000000000000001,N/A
2003,10,28,2,0,0,0,0,0,1.2000000000000002,N/A
2003,10,28,3,0,0,0,0,0,1,N/A
2003,10,28,4,0,0,0,0,0,0.9,N/A
2003,10,28,5,0,0,0,0,0,0.7000000000000001,N/A
2003,10,28,6,0,0,0,0,0,0.6000000000000001,N/A
2003,10,28,7,0,98,79,115,0,0.5,N/A
2003,10,28,8,0,183,312,308,0,0.2,N/A
2003,10,28,9,0,231,449,483,0,0.1,N/A
2003,10,28,10,0,264,518,614,0,0.4,N/A
2003,10,28,11,0,275,576,700,0,0.5,N/A
2003,10,28,12,0,272,588,708,0,0.4,N/A
2003,10,28,13,0,260,558,645,0,0.5,N/A
2003,10,28,14,0,233,493,520,0,0.6000000000000001,N/A
2003,10,28,15,0,191,356,343,0,0.7000000000000001,N/A
2003,10,28,16,0,116,97,139,0,0.7000000000000001,N/A
2003,10,28,17,0,1,0,1,0,0.5,N/A
2003,10,28,18,0,0,0,0,0,0.30000000000000004,N/A
2003,10,28,19,0,0,0,0,0,0.4,N/A
2003,10,28,20,0,0,0,0,0,0.5,N/A
2003,10,28,21,0,0,0,0,0,0.7000000000000001,N/A
2003,10,28,22,0,0,0,0,0,0.7000000000000001,N/A
2003,10,28,23,0,0,0,0,0,0.7000000000000001,N/A
2003,10,29,0,0,0,0,0,0,0.8,N/A
2003,10,29,1,0,0,0,0,0,1,N/A
2003,10,29,2,0,0,0,0,0,1.2000000000000002,N/A
2003,10,29,3,0,0,0,0,0,1.3,N/A
2003,10,29,4,0,0,0,0,0,1.4000000000000001,N/A
2003,10,29,5,0,0,0,0,0,1.4000000000000001,N/A
2003,10,29,6,0,0,0,0,0,1.3,N/A
2003,10,29,7,0,96,75,112,0,1.2000000000000002,N/A
2003,10,29,8,0,182,307,304,0,1.1,N/A
2003,10,29,9,0,228,458,483,0,1,N/A
2003,10,29,10,0,269,512,613,0,1.1,N/A
2003,10,29,11,0,279,558,689,0,1.2000000000000002,N/A
2003,10,29,12,0,278,565,696,0,1.4000000000000001,N/A
2003,10,29,13,0,271,527,632,0,1.6,N/A
2003,10,29,14,0,234,469,505,0,1.7000000000000002,N/A
2003,10,29,15,0,204,306,334,0,1.7000000000000002,N/A
2003,10,29,16,0,111,80,130,0,1.6,N/A
2003,10,29,17,0,1,0,1,0,1.4000000000000001,N/A
2003,10,29,18,0,0,0,0,0,1.3,N/A
2003,10,29,19,0,0,0,0,0,1.2000000000000002,N/A
2003,10,29,20,0,0,0,0,0,1.2000000000000002,N/A
2003,10,29,21,0,0,0,0,0,1.4000000000000001,N/A
2003,10,29,22,0,0,0,0,0,1.7000000000000002,N/A
2003,10,29,23,0,0,0,0,0,2,N/A
2003,10,30,0,0,0,0,0,0,2.2,N/A
2003,10,30,1,0,0,0,0,0,2.4000000000000004,N/A
2003,10,30,2,0,0,0,0,0,2.4000000000000004,N/A
2003,10,30,3,0,0,0,0,0,2.3000000000000003,N/A
2003,10,30,4,0,0,0,0,0,2.2,N/A
2003,10,30,5,0,0,0,0,0,2.1,N/A
2003,10,30,6,0,0,0,0,0,1.9000000000000001,N/A
2003,10,30,7,0,93,62,106,0,1.7000000000000002,N/A
2003,10,30,8,0,185,245,282,0,1.3,N/A
2003,10,30,9,0,249,372,455,0,1.1,N/A
2003,10,30,10,0,285,436,577,0,1.2000000000000002,N/A
2003,10,30,11,0,293,505,662,0,1.5,N/A
2003,10,30,12,0,297,520,679,0,1.8,N/A
2003,10,30,13,0,278,495,616,0,2.1,N/A
2003,10,30,14,0,234,461,499,0,2.3000000000000003,N/A
2003,10,30,15,0,204,283,323,0,2.2,N/A
2003,10,30,16,0,109,74,126,0,2.2,N/A
2003,10,30,17,0,0,0,0,0,2.4000000000000004,N/A
2003,10,30,18,0,0,0,0,0,2.5,N/A
2003,10,30,19,0,0,0,0,0,2.7,N/A
2003,10,30,20,0,0,0,0,0,2.8000000000000003,N/A
2003,10,30,21,0,0,0,0,0,2.9000000000000004,N/A
2003,10,30,22,0,0,0,0,0,2.9000000000000004,N/A
2003,10,30,23,0,0,0,0,0,2.9000000000000004,N/A
2003,10,31,0,0,0,0,0,0,2.9000000000000004,N/A
2003,10,31,1,0,0,0,0,0,2.9000000000000004,N/A
2003,10,31,2,0,0,0,0,0,2.7,N/A
2003,10,31,3,0,0,0,0,0,2.6,N/A
2003,10,31,4,0,0,0,0,0,2.4000000000000004,N/A
2003,10,31,5,0,0,0,0,0,2.2,N/A
2003,10,31,6,0,0,0,0,0,2,N/A
2003,10,31,7,0,91,59,103,0,1.7000000000000002,N/A
2003,10,31,8,0,183,269,288,0,1.3,N/A
2003,10,31,9,0,245,382,455,0,0.9,N/A
2003,10,31,10,0,267,491,594,0,0.9,N/A
2003,10,31,11,0,291,526,673,0,1.3,N/A
2003,10,31,12,0,280,554,685,0,1.6,N/A
2003,10,31,13,0,270,517,621,0,1.8,N/A
2003,10,31,14,0,229,474,500,0,2,N/A
2003,10,31,15,0,202,293,324,0,2,N/A
2003,10,31,16,0,108,81,127,0,2,N/A
2003,10,31,17,0,0,0,0,0,2,N/A
2003,10,31,18,0,0,0,0,0,2.1,N/A
2003,10,31,19,0,0,0,0,0,2.3000000000000003,N/A
2003,10,31,20,0,0,0,0,0,2.6,N/A
2003,10,31,21,0,0,0,0,0,2.9000000000000004,N/A
2003,10,31,22,0,0,0,0,0,3.1,N/A
2003,10,31,23,0,0,0,0,0,3.2,N/A
2003,11,1,0,0,0,0,0,0,3.1,N/A
2003,11,1,1,0,0,0,0,0,2.9000000000000004,N/A
2003,11,1,2,0,0,0,0,0,2.7,N/A
2003,11,1,3,0,0,0,0,0,2.4000000000000004,N/A
2003,11,1,4,0,0,0,0,0,2.1,N/A
2003,11,1,5,0,0,0,0,0,1.9000000000000001,N/A
2003,11,1,6,0,0,0,0,0,1.6,N/A
2003,11,1,7,0,92,95,111,0,1.4000000000000001,N/A
2003,11,1,8,0,177,328,304,0,1.1,N/A
2003,11,1,9,0,224,485,489,0,0.9,N/A
2003,11,1,10,0,254,567,629,0,0.9,N/A
2003,11,1,11,0,254,627,707,0,1.1,N/A
2003,11,1,12,0,251,640,716,0,1.2000000000000002,N/A
2003,11,1,13,0,241,607,650,0,1.1,N/A
2003,11,1,14,0,223,525,521,0,1.1,N/A
2003,11,1,15,0,181,395,344,0,1.1,N/A
2003,11,1,16,0,109,136,140,0,1.1,N/A
2003,11,1,17,0,0,0,0,0,1.1,N/A
2003,11,1,18,0,0,0,0,0,1.2000000000000002,N/A
2003,11,1,19,0,0,0,0,0,1.4000000000000001,N/A
2003,11,1,20,0,0,0,0,0,1.5,N/A
2003,11,1,21,0,0,0,0,0,1.5,N/A
2003,11,1,22,0,0,0,0,0,1.6,N/A
2003,11,1,23,0,0,0,0,0,1.5,N/A
2003,11,2,0,0,0,0,0,0,1.5,N/A
2003,11,2,1,0,0,0,0,0,1.6,N/A
2003,11,2,2,0,0,0,0,0,1.6,N/A
2003,11,2,3,0,0,0,0,0,1.5,N/A
2003,11,2,4,0,0,0,0,0,1.3,N/A
2003,11,2,5,0,0,0,0,0,1.3,N/A
2003,11,2,6,0,0,0,0,0,1.3,N/A
2003,11,2,7,0,91,90,108,0,1.3,N/A
2003,11,2,8,0,184,334,312,0,1.2000000000000002,N/A
2003,11,2,9,0,217,508,493,0,1.1,N/A
2003,11,2,10,0,237,597,630,0,1.1,N/A
2003,11,2,11,0,249,635,706,0,1.7000000000000002,N/A
2003,11,2,12,0,250,638,712,0,1.8,N/A
2003,11,2,13,0,240,605,646,0,1.8,N/A
2003,11,2,14,0,222,523,517,0,1.8,N/A
2003,11,2,15,0,180,392,341,0,1.6,N/A
2003,11,2,16,0,107,129,136,0,1.6,N/A
2003,11,2,17,0,0,0,0,0,1.5,N/A
2003,11,2,18,0,0,0,0,0,1.6,N/A
2003,11,2,19,0,0,0,0,0,1.7000000000000002,N/A
2003,11,2,20,0,0,0,0,0,1.9000000000000001,N/A
2003,11,2,21,0,0,0,0,0,2.1,N/A
2003,11,2,22,0,0,0,0,0,2.4000000000000004,N/A
2003,11,2,23,0,0,0,0,0,2.6,N/A
2003,11,3,0,0,0,0,0,0,2.7,N/A
2003,11,3,1,0,0,0,0,0,2.9000000000000004,N/A
2003,11,3,2,0,0,0,0,0,2.8000000000000003,N/A
2003,11,3,3,0,0,0,0,0,2.7,N/A
2003,11,3,4,0,0,0,0,0,2.6,N/A
2003,11,3,5,0,0,0,0,0,2.5,N/A
2003,11,3,6,0,0,0,0,0,2.3000000000000003,N/A
2003,11,3,7,0,89,86,105,0,2.1,N/A
2003,11,3,8,0,183,320,305,0,1.8,N/A
2003,11,3,9,0,216,505,489,0,1.4000000000000001,N/A
2003,11,3,10,0,237,595,626,0,1.5,N/A
2003,11,3,11,0,249,633,702,0,1.8,N/A
2003,11,3,12,0,249,636,707,0,2,N/A
2003,11,3,13,0,240,603,642,0,2,N/A
2003,11,3,14,0,222,520,513,0,2,N/A
2003,11,3,15,0,179,388,337,0,1.9000000000000001,N/A
2003,11,3,16,0,105,122,132,0,1.7000000000000002,N/A
2003,11,3,17,0,0,0,0,0,1.6,N/A
2003,11,3,18,0,0,0,0,0,1.5,N/A
2003,11,3,19,0,0,0,0,0,1.5,N/A
2003,11,3,20,0,0,0,0,0,1.8,N/A
2003,11,3,21,0,0,0,0,0,2.1,N/A
2003,11,3,22,0,0,0,0,0,2.5,N/A
2003,11,3,23,0,0,0,0,0,2.7,N/A
2003,11,4,0,0,0,0,0,0,2.8000000000000003,N/A
2003,11,4,1,0,0,0,0,0,2.9000000000000004,N/A
2003,11,4,2,0,0,0,0,0,2.7,N/A
2003,11,4,3,0,0,0,0,0,2.6,N/A
2003,11,4,4,0,0,0,0,0,2.4000000000000004,N/A
2003,11,4,5,0,0,0,0,0,2.3000000000000003,N/A
2003,11,4,6,0,0,0,0,0,2,N/A
2003,11,4,7,0,89,93,106,0,1.7000000000000002,N/A
2003,11,4,8,0,169,359,305,0,1.3,N/A
2003,11,4,9,0,216,500,484,0,0.9,N/A
2003,11,4,10,0,236,593,622,0,1.1,N/A
2003,11,4,11,0,249,631,698,0,1.4000000000000001,N/A
2003,11,4,12,0,249,634,703,0,1.4000000000000001,N/A
2003,11,4,13,0,239,600,637,0,1.3,N/A
2003,11,4,14,0,221,518,509,0,1.2000000000000002,N/A
2003,11,4,15,0,179,385,334,0,1.2000000000000002,N/A
2003,11,4,16,0,103,115,128,0,1.1,N/A
2003,11,4,17,0,0,0,0,0,1.1,N/A
2003,11,4,18,0,0,0,0,0,1.3,N/A
2003,11,4,19,0,0,0,0,0,1.4000000000000001,N/A
2003,11,4,20,0,0,0,0,0,1.5,N/A
2003,11,4,21,0,0,0,0,0,1.6,N/A
2003,11,4,22,0,0,0,0,0,1.5,N/A
2003,11,4,23,0,0,0,0,0,1.5,N/A
2003,11,5,0,0,0,0,0,0,1.4000000000000001,N/A
2003,11,5,1,0,0,0,0,0,1.3,N/A
2003,11,5,2,0,0,0,0,0,1.1,N/A
2003,11,5,3,0,0,0,0,0,0.7000000000000001,N/A
2003,11,5,4,0,0,0,0,0,0.6000000000000001,N/A
2003,11,5,5,0,0,0,0,0,0.8,N/A
2003,11,5,6,0,0,0,0,0,1.3,N/A
2003,11,5,7,0,88,56,99,0,1.6,N/A
2003,11,5,8,0,184,215,265,0,1.6,N/A
2003,11,5,9,0,205,494,468,0,1.3,N/A
2003,11,5,10,0,263,507,591,0,1.3,N/A
2003,11,5,11,0,245,598,668,0,1.2000000000000002,N/A
2003,11,5,12,0,305,452,627,0,1.2000000000000002,N/A
2003,11,5,13,0,289,424,569,0,1.3,N/A
2003,11,5,14,0,263,305,432,0,1.2000000000000002,N/A
2003,11,5,15,0,190,259,294,0,1.2000000000000002,N/A
2003,11,5,16,0,90,182,129,0,1.2000000000000002,N/A
2003,11,5,17,0,0,0,0,0,1.5,N/A
2003,11,5,18,0,0,0,0,0,1.6,N/A
2003,11,5,19,0,0,0,0,0,1.7000000000000002,N/A
2003,11,5,20,0,0,0,0,0,1.8,N/A
2003,11,5,21,0,0,0,0,0,1.9000000000000001,N/A
2003,11,5,22,0,0,0,0,0,1.8,N/A
2003,11,5,23,0,0,0,0,0,1.6,N/A
2003,11,6,0,0,0,0,0,0,1.2000000000000002,N/A
2003,11,6,1,0,0,0,0,0,0.8,N/A
2003,11,6,2,0,0,0,0,0,0.5,N/A
2003,11,6,3,0,0,0,0,0,0.30000000000000004,N/A
2003,11,6,4,0,0,0,0,0,0.1,N/A
2003,11,6,5,0,0,0,0,0,0.30000000000000004,N/A
2003,11,6,6,0,0,0,0,0,0.6000000000000001,N/A
2003,11,6,7,0,76,149,102,0,0.9,N/A
2003,11,6,8,0,157,362,290,0,0.9,N/A
2003,11,6,9,0,205,494,466,0,0.7000000000000001,N/A
2003,11,6,10,0,232,569,598,0,0.4,N/A
2003,11,6,11,0,245,604,670,0,0.6000000000000001,N/A
2003,11,6,12,0,246,607,676,0,0.9,N/A
2003,11,6,13,0,235,577,614,0,1.1,N/A
2003,11,6,14,0,210,510,490,0,1.2000000000000002,N/A
2003,11,6,15,0,166,389,320,0,1.2000000000000002,N/A
2003,11,6,16,0,102,119,127,0,1,N/A
2003,11,6,17,0,0,0,0,0,0.8,N/A
2003,11,6,18,0,0,0,0,0,0.8,N/A
2003,11,6,19,0,0,0,0,0,1,N/A
2003,11,6,20,0,0,0,0,0,1.1,N/A
2003,11,6,21,0,0,0,0,0,1.2000000000000002,N/A
2003,11,6,22,0,0,0,0,0,1.3,N/A
2003,11,6,23,0,0,0,0,0,1.3,N/A
2003,11,7,0,0,0,0,0,0,1.1,N/A
2003,11,7,1,0,0,0,0,0,0.9,N/A
2003,11,7,2,0,0,0,0,0,0.7000000000000001,N/A
2003,11,7,3,0,0,0,0,0,0.7000000000000001,N/A
2003,11,7,4,0,0,0,0,0,0.9,N/A
2003,11,7,5,0,0,0,0,0,1.1,N/A
2003,11,7,6,0,0,0,0,0,1.3,N/A
2003,11,7,7,0,83,78,97,0,1.4000000000000001,N/A
2003,11,7,8,0,157,363,290,0,1.2000000000000002,N/A
2003,11,7,9,0,204,495,464,0,1.1,N/A
2003,11,7,10,0,232,570,596,0,1.2000000000000002,N/A
2003,11,7,11,0,245,604,668,0,1.1,N/A
2003,11,7,12,0,246,606,673,0,1,N/A
2003,11,7,13,0,235,576,610,0,0.9,N/A
2003,11,7,14,0,209,508,486,0,0.8,N/A
2003,11,7,15,0,165,386,317,0,0.8,N/A
2003,11,7,16,0,98,97,118,0,0.8,N/A
2003,11,7,17,0,0,0,0,0,0.8,N/A
2003,11,7,18,0,0,0,0,0,0.9,N/A
2003,11,7,19,0,0,0,0,0,0.9,N/A
2003,11,7,20,0,0,0,0,0,1.1,N/A
2003,11,7,21,0,0,0,0,0,1.4000000000000001,N/A
2003,11,7,22,0,0,0,0,0,1.7000000000000002,N/A
2003,11,7,23,0,0,0,0,0,1.9000000000000001,N/A
2003,11,8,0,0,0,0,0,0,2.2,N/A
2003,11,8,1,0,0,0,0,0,2.3000000000000003,N/A
2003,11,8,2,0,0,0,0,0,2.2,N/A
2003,11,8,3,0,0,0,0,0,2,N/A
2003,11,8,4,0,0,0,0,0,1.9000000000000001,N/A
2003,11,8,5,0,0,0,0,0,1.7000000000000002,N/A
2003,11,8,6,0,0,0,0,0,1.5,N/A
2003,11,8,7,0,80,80,94,0,1.4000000000000001,N/A
2003,11,8,8,0,154,355,284,0,1.3,N/A
2003,11,8,9,0,203,488,458,0,1.4000000000000001,N/A
2003,11,8,10,0,231,564,589,0,1.7000000000000002,N/A
2003,11,8,11,0,244,600,662,0,1.6,N/A
2003,11,8,12,0,245,604,669,0,1.4000000000000001,N/A
2003,11,8,13,0,234,575,607,0,1.2000000000000002,N/A
2003,11,8,14,0,209,507,484,0,1.1,N/A
2003,11,8,15,0,165,385,315,0,1,N/A
2003,11,8,16,0,98,82,115,0,1.1,N/A
2003,11,8,17,0,0,0,0,0,1.2000000000000002,N/A
2003,11,8,18,0,0,0,0,0,1.4000000000000001,N/A
2003,11,8,19,0,0,0,0,0,1.6,N/A
2003,11,8,20,0,0,0,0,0,1.7000000000000002,N/A
2003,11,8,21,0,0,0,0,0,1.8,N/A
2003,11,8,22,0,0,0,0,0,1.9000000000000001,N/A
2003,11,8,23,0,0,0,0,0,1.9000000000000001,N/A
2003,11,9,0,0,0,0,0,0,1.8,N/A
2003,11,9,1,0,0,0,0,0,1.6,N/A
2003,11,9,2,0,0,0,0,0,1.3,N/A
2003,11,9,3,0,0,0,0,0,0.9,N/A
2003,11,9,4,0,0,0,0,0,0.6000000000000001,N/A
2003,11,9,5,0,0,0,0,0,0.30000000000000004,N/A
2003,11,9,6,0,0,0,0,0,0.1,N/A
2003,11,9,7,0,80,86,95,0,0.2,N/A
2003,11,9,8,0,155,361,285,0,0.2,N/A
2003,11,9,9,0,204,496,461,0,0.1,N/A
2003,11,9,10,0,232,573,594,0,0.4,N/A
2003,11,9,11,0,246,609,668,0,0.8,N/A
2003,11,9,12,0,247,612,674,0,1.1,N/A
2003,11,9,13,0,235,583,611,0,1.3,N/A
2003,11,9,14,0,210,515,488,0,1.6,N/A
2003,11,9,15,0,166,392,317,0,1.9000000000000001,N/A
2003,11,9,16,0,96,77,112,0,2,N/A
2003,11,9,17,0,0,0,0,0,2.2,N/A
2003,11,9,18,0,0,0,0,0,2.4000000000000004,N/A
2003,11,9,19,0,0,0,0,0,2.5,N/A
2003,11,9,20,0,0,0,0,0,2.6,N/A
2003,11,9,21,0,0,0,0,0,2.7,N/A
2003,11,9,22,0,0,0,0,0,2.9000000000000004,N/A
2003,11,9,23,0,0,0,0,0,3.1,N/A
2003,11,10,0,0,0,0,0,0,3.3000000000000003,N/A
2003,11,10,1,0,0,0,0,0,3.4000000000000004,N/A
2003,11,10,2,0,0,0,0,0,3.5,N/A
2003,11,10,3,0,0,0,0,0,3.5,N/A
2003,11,10,4,0,0,0,0,0,3.4000000000000004,N/A
2003,11,10,5,0,0,0,0,0,3.2,N/A
2003,11,10,6,0,0,0,0,0,3.1,N/A
2003,11,10,7,0,78,81,92,0,2.9000000000000004,N/A
2003,11,10,8,0,164,339,285,0,2.4000000000000004,N/A
2003,11,10,9,0,210,489,462,0,2.1,N/A
2003,11,10,10,0,232,580,597,0,2.5,N/A
2003,11,10,11,0,245,619,672,0,3,N/A
2003,11,10,12,0,246,622,678,0,3.2,N/A
2003,11,10,13,0,235,589,613,0,3.4000000000000004,N/A
2003,11,10,14,0,216,505,487,0,3.5,N/A
2003,11,10,15,0,185,337,315,0,3.3000000000000003,N/A
2003,11,10,16,0,94,72,109,0,3.2,N/A
2003,11,10,17,0,0,0,0,0,3.4000000000000004,N/A
2003,11,10,18,0,0,0,0,0,3.4000000000000004,N/A
2003,11,10,19,0,0,0,0,0,3.3000000000000003,N/A
2003,11,10,20,0,0,0,0,0,3.3000000000000003,N/A
2003,11,10,21,0,0,0,0,0,3.2,N/A
2003,11,10,22,0,0,0,0,0,3.2,N/A
2003,11,10,23,0,0,0,0,0,3.2,N/A
2003,11,11,0,0,0,0,0,0,3.2,N/A
2003,11,11,1,0,0,0,0,0,3.1,N/A
2003,11,11,2,0,0,0,0,0,3.1,N/A
2003,11,11,3,0,0,0,0,0,2.9000000000000004,N/A
2003,11,11,4,0,0,0,0,0,2.7,N/A
2003,11,11,5,0,0,0,0,0,2.5,N/A
2003,11,11,6,0,0,0,0,0,2.2,N/A
2003,11,11,7,0,76,76,89,0,1.9000000000000001,N/A
2003,11,11,8,0,163,335,282,0,1.5,N/A
2003,11,11,9,0,209,487,458,0,1.1,N/A
2003,11,11,10,0,232,578,593,0,1.1,N/A
2003,11,11,11,0,245,617,668,0,1.6,N/A
2003,11,11,12,0,246,620,674,0,1.7000000000000002,N/A
2003,11,11,13,0,235,587,610,0,1.8,N/A
2003,11,11,14,0,215,503,483,0,1.8,N/A
2003,11,11,15,0,184,334,312,0,1.7000000000000002,N/A
2003,11,11,16,0,92,67,106,0,1.6,N/A
2003,11,11,17,0,0,0,0,0,1.4000000000000001,N/A
2003,11,11,18,0,0,0,0,0,1.4000000000000001,N/A
2003,11,11,19,0,0,0,0,0,1.4000000000000001,N/A
2003,11,11,20,0,0,0,0,0,1.5,N/A
2003,11,11,21,0,0,0,0,0,1.7000000000000002,N/A
2003,11,11,22,0,0,0,0,0,1.8,N/A
2003,11,11,23,0,0,0,0,0,2,N/A
2003,11,12,0,0,0,0,0,0,2.1,N/A
2003,11,12,1,0,0,0,0,0,2.2,N/A
2003,11,12,2,0,0,0,0,0,2.2,N/A
2003,11,12,3,0,0,0,0,0,2,N/A
2003,11,12,4,0,0,0,0,0,1.7000000000000002,N/A
2003,11,12,5,0,0,0,0,0,1.3,N/A
2003,11,12,6,0,0,0,0,0,0.9,N/A
2003,11,12,7,0,74,71,86,0,0.5,N/A
2003,11,12,8,0,162,328,277,0,0.4,N/A
2003,11,12,9,0,210,473,451,0,0.2,N/A
2003,11,12,10,0,240,558,587,0,0.1,N/A
2003,11,12,11,0,244,615,664,0,0,N/A
2003,11,12,12,0,245,618,670,0,0.6000000000000001,N/A
2003,11,12,13,0,234,585,606,0,1.1,N/A
2003,11,12,14,0,214,501,480,0,1.3,N/A
2003,11,12,15,0,183,332,309,0,1.4000000000000001,N/A
2003,11,12,16,0,93,77,108,0,1.1,N/A
2003,11,12,17,0,0,0,0,0,0.7000000000000001,N/A
2003,11,12,18,0,0,0,0,0,0.7000000000000001,N/A
2003,11,12,19,0,0,0,0,0,0.7000000000000001,N/A
2003,11,12,20,0,0,0,0,0,0.8,N/A
2003,11,12,21,0,0,0,0,0,0.9,N/A
2003,11,12,22,0,0,0,0,0,1,N/A
