Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2013,10,29,14,0,237,456,500,0,2.2,N/A
2013,10,29,15,0,207,276,324,0,2,N/A
2013,10,29,16,0,107,62,122,0,1.7000000000000002,N/A
2013,10,29,17,0,0,0,0,0,1.5,N/A
2013,10,29,18,0,0,0,0,0,1.3,N/A
2013,10,29,19,0,0,0,0,0,1.4000000000000001,N/A
2013,10,29,20,0,0,0,0,0,1.3,N/A
2013,10,29,21,0,0,0,0,0,1.3,N/A
2013,10,29,22,0,0,0,0,0,1.6,N/A
2013,10,29,23,0,0,0,0,0,2,N/A
2013,10,30,0,0,0,0,0,0,2.2,N/A
2013,10,30,1,0,0,0,0,0,2.2,N/A
2013,10,30,2,0,0,0,0,0,2,N/A
2013,10,30,3,0,0,0,0,0,1.7000000000000002,N/A
2013,10,30,4,0,0,0,0,0,1.3,N/A
2013,10,30,5,0,0,0,0,0,1,N/A
2013,10,30,6,0,0,0,0,0,0.6000000000000001,N/A
2013,10,30,7,0,91,53,102,0,0.30000000000000004,N/A
2013,10,30,8,0,195,243,290,0,0.1,N/A
2013,10,30,9,0,241,405,465,0,0.2,N/A
2013,10,30,10,0,266,502,601,0,0.30000000000000004,N/A
2013,10,30,11,0,282,549,682,0,0.5,N/A
2013,10,30,12,0,279,563,692,0,0.6000000000000001,N/A
2013,10,30,13,0,271,522,626,0,0.7000000000000001,N/A
2013,10,30,14,0,235,461,499,0,0.6000000000000001,N/A
2013,10,30,15,0,205,292,327,0,0.5,N/A
2013,10,30,16,0,108,69,124,0,0.30000000000000004,N/A
2013,10,30,17,0,0,0,0,0,0.30000000000000004,N/A
2013,10,30,18,0,0,0,0,0,0.6000000000000001,N/A
2013,10,30,19,0,0,0,0,0,1,N/A
2013,10,30,20,0,0,0,0,0,1.2000000000000002,N/A
2013,10,30,21,0,0,0,0,0,1.4000000000000001,N/A
2013,10,30,22,0,0,0,0,0,1.5,N/A
2013,10,30,23,0,0,0,0,0,1.5,N/A
2013,10,31,0,0,0,0,0,0,1.6,N/A
2013,10,31,1,0,0,0,0,0,1.6,N/A
2013,10,31,2,0,0,0,0,0,1.5,N/A
2013,10,31,3,0,0,0,0,0,1.5,N/A
2013,10,31,4,0,0,0,0,0,1.6,N/A
2013,10,31,5,0,0,0,0,0,1.6,N/A
2013,10,31,6,0,0,0,0,0,1.5,N/A
2013,10,31,7,0,92,59,104,0,1.3,N/A
2013,10,31,8,0,182,291,295,0,0.9,N/A
2013,10,31,9,0,230,437,470,0,0.8,N/A
2013,10,31,10,0,262,511,601,0,0.6000000000000001,N/A
2013,10,31,11,0,278,548,675,0,0.7000000000000001,N/A
2013,10,31,12,0,280,551,681,0,0.9,N/A
2013,10,31,13,0,267,522,619,0,1.1,N/A
2013,10,31,14,0,238,455,496,0,1.2000000000000002,N/A
2013,10,31,15,0,204,282,321,0,1.2000000000000002,N/A
2013,10,31,16,0,106,64,121,0,1.2000000000000002,N/A
2013,10,31,17,0,0,0,0,0,1,N/A
2013,10,31,18,0,0,0,0,0,0.9,N/A
2013,10,31,19,0,0,0,0,0,1.1,N/A
2013,10,31,20,0,0,0,0,0,1.4000000000000001,N/A
2013,10,31,21,0,0,0,0,0,1.7000000000000002,N/A
2013,10,31,22,0,0,0,0,0,1.9000000000000001,N/A
2013,10,31,23,0,0,0,0,0,2,N/A
2013,11,1,0,0,0,0,0,0,2,N/A
2013,11,1,1,0,0,0,0,0,1.9000000000000001,N/A
2013,11,1,2,0,0,0,0,0,1.9000000000000001,N/A
2013,11,1,3,0,0,0,0,0,2,N/A
2013,11,1,4,0,0,0,0,0,2.1,N/A
2013,11,1,5,0,0,0,0,0,2.3000000000000003,N/A
2013,11,1,6,0,0,0,0,0,2.4000000000000004,N/A
2013,11,1,7,0,92,76,107,0,2.3000000000000003,N/A
2013,11,1,8,0,162,378,307,0,2.1,N/A
2013,11,1,9,0,267,390,480,0,2,N/A
2013,11,1,10,0,247,54,283,0,1.3,N/A
2013,11,1,11,0,250,607,687,0,0.9,N/A
2013,11,1,12,0,251,609,692,0,0.8,N/A
2013,11,1,13,0,314,65,358,0,0.9,N/A
2013,11,1,14,0,292,235,425,0,1,N/A
2013,11,1,15,0,222,125,274,0,1,N/A
2013,11,1,16,0,105,135,135,0,1,N/A
2013,11,1,17,0,0,0,0,0,0.9,N/A
2013,11,1,18,0,0,0,0,0,0.9,N/A
2013,11,1,19,0,0,0,0,0,1,N/A
2013,11,1,20,0,0,0,0,0,1,N/A
2013,11,1,21,0,0,0,0,0,1,N/A
2013,11,1,22,0,0,0,0,0,0.8,N/A
2013,11,1,23,0,0,0,0,0,0.8,N/A
2013,11,2,0,0,0,0,0,0,0.7000000000000001,N/A
2013,11,2,1,0,0,0,0,0,0.8,N/A
2013,11,2,2,0,0,0,0,0,0.9,N/A
2013,11,2,3,0,0,0,0,0,1.1,N/A
2013,11,2,4,0,0,0,0,0,1.4000000000000001,N/A
2013,11,2,5,0,0,0,0,0,1.6,N/A
2013,11,2,6,0,0,0,0,0,1.7000000000000002,N/A
2013,11,2,7,0,90,72,104,0,1.6,N/A
2013,11,2,8,0,178,288,288,0,1.2000000000000002,N/A
2013,11,2,9,0,227,447,469,0,1.7000000000000002,N/A
2013,11,2,10,0,268,501,597,0,1.9000000000000001,N/A
2013,11,2,11,0,283,543,672,0,2.1,N/A
2013,11,2,12,0,275,568,685,0,2.2,N/A
2013,11,2,13,0,273,546,638,0,2.3000000000000003,N/A
2013,11,2,14,0,266,348,461,0,2.3000000000000003,N/A
2013,11,2,15,0,195,336,332,0,2.3000000000000003,N/A
2013,11,2,16,0,105,87,124,0,2.3000000000000003,N/A
2013,11,2,17,0,0,0,0,0,2.3000000000000003,N/A
2013,11,2,18,0,0,0,0,0,2.3000000000000003,N/A
2013,11,2,19,0,0,0,0,0,2.2,N/A
2013,11,2,20,0,0,0,0,0,2.4000000000000004,N/A
2013,11,2,21,0,0,0,0,0,2.7,N/A
2013,11,2,22,0,0,0,0,0,2.9000000000000004,N/A
2013,11,2,23,0,0,0,0,0,3.1,N/A
2013,11,3,0,0,0,0,0,0,3.2,N/A
2013,11,3,1,0,0,0,0,0,3.2,N/A
2013,11,3,2,0,0,0,0,0,3.1,N/A
2013,11,3,3,0,0,0,0,0,2.9000000000000004,N/A
2013,11,3,4,0,0,0,0,0,2.8000000000000003,N/A
2013,11,3,5,0,0,0,0,0,2.7,N/A
2013,11,3,6,0,0,0,0,0,2.6,N/A
2013,11,3,7,0,88,68,101,0,2.4000000000000004,N/A
2013,11,3,8,0,182,329,307,0,2,N/A
2013,11,3,9,0,220,488,482,0,1.9000000000000001,N/A
2013,11,3,10,0,246,579,623,0,2.6,N/A
2013,11,3,11,0,249,631,699,0,2.8000000000000003,N/A
2013,11,3,12,0,250,633,704,0,2.8000000000000003,N/A
2013,11,3,13,0,240,600,639,0,2.9000000000000004,N/A
2013,11,3,14,0,221,518,510,0,3,N/A
2013,11,3,15,0,192,353,335,0,3,N/A
2013,11,3,16,0,103,109,127,0,2.8000000000000003,N/A
2013,11,3,17,0,0,0,0,0,2.7,N/A
2013,11,3,18,0,0,0,0,0,2.7,N/A
2013,11,3,19,0,0,0,0,0,2.6,N/A
2013,11,3,20,0,0,0,0,0,2.4000000000000004,N/A
2013,11,3,21,0,0,0,0,0,2.2,N/A
2013,11,3,22,0,0,0,0,0,1.9000000000000001,N/A
2013,11,3,23,0,0,0,0,0,1.7000000000000002,N/A
2013,11,4,0,0,0,0,0,0,1.5,N/A
2013,11,4,1,0,0,0,0,0,1.5,N/A
2013,11,4,2,0,0,0,0,0,1.4000000000000001,N/A
2013,11,4,3,0,0,0,0,0,1.3,N/A
2013,11,4,4,0,0,0,0,0,1.3,N/A
2013,11,4,5,0,0,0,0,0,1.2000000000000002,N/A
2013,11,4,6,0,0,0,0,0,1.1,N/A
2013,11,4,7,0,86,63,98,0,1,N/A
2013,11,4,8,0,182,309,298,0,0.8,N/A
2013,11,4,9,0,215,479,471,0,0.9,N/A
2013,11,4,10,0,243,569,612,0,1.5,N/A
2013,11,4,11,0,263,590,682,0,1.8,N/A
2013,11,4,12,0,254,621,697,0,2,N/A
2013,11,4,13,0,246,576,627,0,2.1,N/A
2013,11,4,14,0,221,515,506,0,2.2,N/A
2013,11,4,15,0,200,325,331,0,2.3000000000000003,N/A
2013,11,4,16,0,82,20,87,0,2.1,N/A
2013,11,4,17,0,0,0,0,0,1.9000000000000001,N/A
2013,11,4,18,0,0,0,0,0,1.8,N/A
2013,11,4,19,0,0,0,0,0,1.8,N/A
2013,11,4,20,0,0,0,0,0,1.6,N/A
2013,11,4,21,0,0,0,0,0,1.5,N/A
2013,11,4,22,0,0,0,0,0,1.5,N/A
2013,11,4,23,0,0,0,0,0,1.5,N/A
2013,11,5,0,0,0,0,0,0,1.4000000000000001,N/A
2013,11,5,1,0,0,0,0,0,1.2000000000000002,N/A
2013,11,5,2,0,0,0,0,0,1.1,N/A
2013,11,5,3,0,0,0,0,0,0.9,N/A
2013,11,5,4,0,0,0,0,0,0.6000000000000001,N/A
2013,11,5,5,0,0,0,0,0,0.2,N/A
2013,11,5,6,0,0,0,0,0,0.5,N/A
2013,11,5,7,0,75,27,80,0,1,N/A
2013,11,5,8,0,186,133,236,0,1,N/A
2013,11,5,9,0,270,269,413,0,0.7000000000000001,N/A
2013,11,5,10,0,336,134,423,0,0.9,N/A
2013,11,5,11,0,374,154,483,0,0.8,N/A
2013,11,5,12,0,365,122,452,0,0.9,N/A
2013,11,5,13,0,339,265,513,0,1,N/A
2013,11,5,14,0,259,321,436,0,1.1,N/A
2013,11,5,15,0,198,201,278,0,1.1,N/A
2013,11,5,16,0,80,17,84,0,1.3,N/A
2013,11,5,17,0,0,0,0,0,1.5,N/A
2013,11,5,18,0,0,0,0,0,1.8,N/A
2013,11,5,19,0,0,0,0,0,1.9000000000000001,N/A
2013,11,5,20,0,0,0,0,0,2,N/A
2013,11,5,21,0,0,0,0,0,1.9000000000000001,N/A
2013,11,5,22,0,0,0,0,0,1.8,N/A
2013,11,5,23,0,0,0,0,0,1.7000000000000002,N/A
2013,11,6,0,0,0,0,0,0,1.6,N/A
2013,11,6,1,0,0,0,0,0,1.4000000000000001,N/A
2013,11,6,2,0,0,0,0,0,1.1,N/A
2013,11,6,3,0,0,0,0,0,0.7000000000000001,N/A
2013,11,6,4,0,0,0,0,0,0.4,N/A
2013,11,6,5,0,0,0,0,0,0.5,N/A
2013,11,6,6,0,0,0,0,0,0.7000000000000001,N/A
2013,11,6,7,0,87,101,105,0,0.9,N/A
2013,11,6,8,0,170,275,272,0,0.9,N/A
2013,11,6,9,0,235,395,443,0,0.8,N/A
2013,11,6,10,0,266,483,576,0,1.1,N/A
2013,11,6,11,0,300,477,635,0,1.2000000000000002,N/A
2013,11,6,12,0,365,283,565,0,1.3,N/A
2013,11,6,13,0,337,174,451,0,1.3,N/A
2013,11,6,14,0,275,316,448,0,1.2000000000000002,N/A
2013,11,6,15,0,190,116,236,0,1,N/A
2013,11,6,16,0,47,0,47,0,0.9,N/A
2013,11,6,17,0,0,0,0,0,1,N/A
2013,11,6,18,0,0,0,0,0,1.3,N/A
2013,11,6,19,0,0,0,0,0,1.6,N/A
2013,11,6,20,0,0,0,0,0,1.8,N/A
2013,11,6,21,0,0,0,0,0,1.9000000000000001,N/A
2013,11,6,22,0,0,0,0,0,1.9000000000000001,N/A
2013,11,6,23,0,0,0,0,0,1.8,N/A
2013,11,7,0,0,0,0,0,0,1.5,N/A
2013,11,7,1,0,0,0,0,0,1.2000000000000002,N/A
2013,11,7,2,0,0,0,0,0,0.7000000000000001,N/A
2013,11,7,3,0,0,0,0,0,0.4,N/A
2013,11,7,4,0,0,0,0,0,0.7000000000000001,N/A
2013,11,7,5,0,0,0,0,0,1.1,N/A
2013,11,7,6,0,0,0,0,0,1.2000000000000002,N/A
2013,11,7,7,0,29,0,29,0,1.2000000000000002,N/A
2013,11,7,8,0,50,0,50,0,0.8,N/A
2013,11,7,9,0,139,0,139,0,0.9,N/A
2013,11,7,10,0,200,3,202,0,1.2000000000000002,N/A
2013,11,7,11,0,207,6,212,0,1.4000000000000001,N/A
2013,11,7,12,0,360,159,472,0,1.4000000000000001,N/A
2013,11,7,13,0,289,495,611,0,1.3,N/A
2013,11,7,14,0,211,512,489,0,1.1,N/A
2013,11,7,15,0,198,301,316,0,0.9,N/A
2013,11,7,16,0,75,11,78,0,0.8,N/A
2013,11,7,17,0,0,0,0,0,0.9,N/A
2013,11,7,18,0,0,0,0,0,0.9,N/A
2013,11,7,19,0,0,0,0,0,0.9,N/A
2013,11,7,20,0,0,0,0,0,1,N/A
2013,11,7,21,0,0,0,0,0,1.1,N/A
2013,11,7,22,0,0,0,0,0,1.2000000000000002,N/A
2013,11,7,23,0,0,0,0,0,1.3,N/A
2013,11,8,0,0,0,0,0,0,1.3,N/A
2013,11,8,1,0,0,0,0,0,1.2000000000000002,N/A
2013,11,8,2,0,0,0,0,0,1.2000000000000002,N/A
2013,11,8,3,0,0,0,0,0,1.2000000000000002,N/A
2013,11,8,4,0,0,0,0,0,1.2000000000000002,N/A
2013,11,8,5,0,0,0,0,0,1.1,N/A
2013,11,8,6,0,0,0,0,0,1.1,N/A
2013,11,8,7,0,71,29,76,0,1.1,N/A
2013,11,8,8,0,179,178,244,0,0.8,N/A
2013,11,8,9,0,284,122,348,0,0.4,N/A
2013,11,8,10,0,326,261,492,0,0.4,N/A
2013,11,8,11,0,290,502,639,0,0.5,N/A
2013,11,8,12,0,271,556,660,0,0.6000000000000001,N/A
2013,11,8,13,0,237,580,612,0,0.7000000000000001,N/A
2013,11,8,14,0,287,171,380,0,0.8,N/A
2013,11,8,15,0,193,223,280,0,1,N/A
2013,11,8,16,0,89,43,98,0,1.1,N/A
2013,11,8,17,0,0,0,0,0,1.3,N/A
2013,11,8,18,0,0,0,0,0,1.4000000000000001,N/A
2013,11,8,19,0,0,0,0,0,1.5,N/A
2013,11,8,20,0,0,0,0,0,1.6,N/A
2013,11,8,21,0,0,0,0,0,1.8,N/A
2013,11,8,22,0,0,0,0,0,2.1,N/A
2013,11,8,23,0,0,0,0,0,2.4000000000000004,N/A
2013,11,9,0,0,0,0,0,0,2.6,N/A
2013,11,9,1,0,0,0,0,0,2.8000000000000003,N/A
2013,11,9,2,0,0,0,0,0,2.8000000000000003,N/A
2013,11,9,3,0,0,0,0,0,2.7,N/A
2013,11,9,4,0,0,0,0,0,2.6,N/A
2013,11,9,5,0,0,0,0,0,2.4000000000000004,N/A
2013,11,9,6,0,0,0,0,0,2.1,N/A
2013,11,9,7,0,75,48,83,0,1.8,N/A
2013,11,9,8,0,176,282,277,0,1.4000000000000001,N/A
2013,11,9,9,0,216,449,448,0,1.2000000000000002,N/A
2013,11,9,10,0,255,517,581,0,0.9,N/A
2013,11,9,11,0,258,584,662,0,0.9,N/A
2013,11,9,12,0,249,613,675,0,1.2000000000000002,N/A
2013,11,9,13,0,237,584,613,0,1.5,N/A
2013,11,9,14,0,216,505,488,0,1.7000000000000002,N/A
2013,11,9,15,0,185,337,315,0,1.9000000000000001,N/A
2013,11,9,16,0,95,91,113,0,2.1,N/A
2013,11,9,17,0,0,0,0,0,2.3000000000000003,N/A
2013,11,9,18,0,0,0,0,0,2.6,N/A
2013,11,9,19,0,0,0,0,0,2.8000000000000003,N/A
2013,11,9,20,0,0,0,0,0,3,N/A
2013,11,9,21,0,0,0,0,0,3.1,N/A
2013,11,9,22,0,0,0,0,0,3.1,N/A
2013,11,9,23,0,0,0,0,0,3,N/A
2013,11,10,0,0,0,0,0,0,2.9000000000000004,N/A
2013,11,10,1,0,0,0,0,0,2.7,N/A
2013,11,10,2,0,0,0,0,0,2.6,N/A
2013,11,10,3,0,0,0,0,0,2.5,N/A
2013,11,10,4,0,0,0,0,0,2.5,N/A
2013,11,10,5,0,0,0,0,0,2.7,N/A
2013,11,10,6,0,0,0,0,0,2.8000000000000003,N/A
2013,11,10,7,0,75,57,85,0,2.7,N/A
2013,11,10,8,0,167,281,267,0,2.2,N/A
2013,11,10,9,0,222,418,437,0,2.3000000000000003,N/A
2013,11,10,10,0,250,530,582,0,2.4000000000000004,N/A
2013,11,10,11,0,259,579,657,0,2.3000000000000003,N/A
2013,11,10,12,0,249,609,671,0,2.3000000000000003,N/A
2013,11,10,13,0,236,586,611,0,2.3000000000000003,N/A
2013,11,10,14,0,215,503,484,0,2.4000000000000004,N/A
2013,11,10,15,0,185,334,313,0,2.4000000000000004,N/A
2013,11,10,16,0,90,69,104,0,2.3000000000000003,N/A
2013,11,10,17,0,0,0,0,0,2.3000000000000003,N/A
2013,11,10,18,0,0,0,0,0,2.3000000000000003,N/A
2013,11,10,19,0,0,0,0,0,2.2,N/A
2013,11,10,20,0,0,0,0,0,2.2,N/A
2013,11,10,21,0,0,0,0,0,2.4000000000000004,N/A
2013,11,10,22,0,0,0,0,0,2.5,N/A
2013,11,10,23,0,0,0,0,0,2.6,N/A
2013,11,11,0,0,0,0,0,0,2.7,N/A
2013,11,11,1,0,0,0,0,0,2.8000000000000003,N/A
2013,11,11,2,0,0,0,0,0,2.8000000000000003,N/A
2013,11,11,3,0,0,0,0,0,2.7,N/A
2013,11,11,4,0,0,0,0,0,2.7,N/A
2013,11,11,5,0,0,0,0,0,2.7,N/A
2013,11,11,6,0,0,0,0,0,2.7,N/A
2013,11,11,7,0,73,52,82,0,2.7,N/A
2013,11,11,8,0,173,289,275,0,2.1,N/A
2013,11,11,9,0,209,484,456,0,2.1,N/A
2013,11,11,10,0,232,575,590,0,2.3000000000000003,N/A
2013,11,11,11,0,244,615,665,0,2.3000000000000003,N/A
2013,11,11,12,0,245,618,671,0,2.3000000000000003,N/A
2013,11,11,13,0,235,584,607,0,2.4000000000000004,N/A
2013,11,11,14,0,215,501,481,0,2.4000000000000004,N/A
2013,11,11,15,0,183,332,310,0,2.3000000000000003,N/A
2013,11,11,16,0,92,73,107,0,2.1,N/A
2013,11,11,17,0,0,0,0,0,2,N/A
2013,11,11,18,0,0,0,0,0,1.8,N/A
2013,11,11,19,0,0,0,0,0,1.6,N/A
2013,11,11,20,0,0,0,0,0,1.6,N/A
2013,11,11,21,0,0,0,0,0,1.7000000000000002,N/A
2013,11,11,22,0,0,0,0,0,1.8,N/A
2013,11,11,23,0,0,0,0,0,1.9000000000000001,N/A
2013,11,12,0,0,0,0,0,0,2,N/A
2013,11,12,1,0,0,0,0,0,2.1,N/A
2013,11,12,2,0,0,0,0,0,2.2,N/A
2013,11,12,3,0,0,0,0,0,2.3000000000000003,N/A
2013,11,12,4,0,0,0,0,0,2.3000000000000003,N/A
2013,11,12,5,0,0,0,0,0,2.4000000000000004,N/A
2013,11,12,6,0,0,0,0,0,2.3000000000000003,N/A
2013,11,12,7,0,71,48,79,0,2.1,N/A
2013,11,12,8,0,173,246,259,0,1.5,N/A
2013,11,12,9,0,219,436,440,0,1.2000000000000002,N/A
2013,11,12,10,0,249,521,572,0,1.5,N/A
2013,11,12,11,0,253,588,653,0,1.6,N/A
2013,11,12,12,0,252,597,661,0,1.6,N/A
2013,11,12,13,0,234,582,603,0,1.7000000000000002,N/A
2013,11,12,14,0,214,499,478,0,1.7000000000000002,N/A
2013,11,12,15,0,182,329,307,0,1.7000000000000002,N/A
2013,11,12,16,0,91,68,104,0,1.6,N/A
2013,11,12,17,0,0,0,0,0,1.4000000000000001,N/A
2013,11,12,18,0,0,0,0,0,1.2000000000000002,N/A
2013,11,12,19,0,0,0,0,0,1.2000000000000002,N/A
2013,11,12,20,0,0,0,0,0,1.2000000000000002,N/A
2013,11,12,21,0,0,0,0,0,1.3,N/A
2013,11,12,22,0,0,0,0,0,1.4000000000000001,N/A
2013,11,12,23,0,0,0,0,0,1.5,N/A
2013,11,13,0,0,0,0,0,0,1.6,N/A
2013,11,13,1,0,0,0,0,0,1.8,N/A
2013,11,13,2,0,0,0,0,0,1.9000000000000001,N/A
2013,11,13,3,0,0,0,0,0,2,N/A
2013,11,13,4,0,0,0,0,0,1.9000000000000001,N/A
2013,11,13,5,0,0,0,0,0,1.9000000000000001,N/A
2013,11,13,6,0,0,0,0,0,1.9000000000000001,N/A
2013,11,13,7,0,71,56,80,0,2,N/A
2013,11,13,8,0,162,303,267,0,1.7000000000000002,N/A
2013,11,13,9,0,212,446,436,0,1.5,N/A
2013,11,13,10,0,238,544,573,0,1.6,N/A
2013,11,13,11,0,259,564,641,0,1.5,N/A
2013,11,13,12,0,253,591,656,0,1.6,N/A
2013,11,13,13,0,244,545,588,0,1.6,N/A
2013,11,13,14,0,211,496,472,0,1.7000000000000002,N/A
2013,11,13,15,0,182,327,305,0,1.8,N/A
2013,11,13,16,0,85,56,96,0,1.8,N/A
2013,11,13,17,0,0,0,0,0,2,N/A
2013,11,13,18,0,0,0,0,0,2.1,N/A
2013,11,13,19,0,0,0,0,0,2.2,N/A
2013,11,13,20,0,0,0,0,0,2.3000000000000003,N/A
2013,11,13,21,0,0,0,0,0,2.5,N/A
2013,11,13,22,0,0,0,0,0,2.6,N/A
2013,11,13,23,0,0,0,0,0,2.7,N/A
2013,11,14,0,0,0,0,0,0,2.7,N/A
2013,11,14,1,0,0,0,0,0,2.6,N/A
2013,11,14,2,0,0,0,0,0,2.6,N/A
2013,11,14,3,0,0,0,0,0,2.6,N/A
2013,11,14,4,0,0,0,0,0,2.6,N/A
2013,11,14,5,0,0,0,0,0,2.6,N/A
2013,11,14,6,0,0,0,0,0,2.6,N/A
2013,11,14,7,0,67,39,73,0,2.6,N/A
2013,11,14,8,0,170,272,263,0,2.1,N/A
2013,11,14,9,0,211,440,431,0,1.7000000000000002,N/A
2013,11,14,10,0,249,511,562,0,2.3000000000000003,N/A
2013,11,14,11,0,253,578,643,0,2.4000000000000004,N/A
2013,11,14,12,0,246,607,658,0,2.4000000000000004,N/A
2013,11,14,13,0,233,579,596,0,2.5,N/A
2013,11,14,14,0,213,495,472,0,2.6,N/A
2013,11,14,15,0,181,325,302,0,2.7,N/A
2013,11,14,16,0,86,67,99,0,2.3000000000000003,N/A
2013,11,14,17,0,0,0,0,0,2.1,N/A
2013,11,14,18,0,0,0,0,0,1.9000000000000001,N/A
2013,11,14,19,0,0,0,0,0,1.7000000000000002,N/A
2013,11,14,20,0,0,0,0,0,1.8,N/A
2013,11,14,21,0,0,0,0,0,1.9000000000000001,N/A
2013,11,14,22,0,0,0,0,0,2,N/A
2013,11,14,23,0,0,0,0,0,2.2,N/A
2013,11,15,0,0,0,0,0,0,2.4000000000000004,N/A
2013,11,15,1,0,0,0,0,0,2.5,N/A
2013,11,15,2,0,0,0,0,0,2.6,N/A
2013,11,15,3,0,0,0,0,0,2.7,N/A
2013,11,15,4,0,0,0,0,0,2.8000000000000003,N/A
2013,11,15,5,0,0,0,0,0,2.8000000000000003,N/A
2013,11,15,6,0,0,0,0,0,2.7,N/A
2013,11,15,7,0,68,47,75,0,2.6,N/A
2013,11,15,8,0,162,301,264,0,2.1,N/A
2013,11,15,9,0,201,477,438,0,1.7000000000000002,N/A
2013,11,15,10,0,233,551,569,0,2.1,N/A
2013,11,15,11,0,248,591,644,0,2,N/A
2013,11,15,12,0,247,601,653,0,2,N/A
2013,11,15,13,0,233,577,593,0,2,N/A
2013,11,15,14,0,212,493,469,0,2,N/A
2013,11,15,15,0,179,322,299,0,2,N/A
2013,11,15,16,0,85,63,97,0,1.9000000000000001,N/A
2013,11,15,17,0,0,0,0,0,1.8,N/A
2013,11,15,18,0,0,0,0,0,1.7000000000000002,N/A
2013,11,15,19,0,0,0,0,0,1.6,N/A
2013,11,15,20,0,0,0,0,0,1.6,N/A
2013,11,15,21,0,0,0,0,0,1.6,N/A
2013,11,15,22,0,0,0,0,0,1.8,N/A
2013,11,15,23,0,0,0,0,0,2.1,N/A
2013,11,16,0,0,0,0,0,0,2.3000000000000003,N/A
2013,11,16,1,0,0,0,0,0,2.6,N/A
2013,11,16,2,0,0,0,0,0,2.6,N/A
2013,11,16,3,0,0,0,0,0,2.4000000000000004,N/A
2013,11,16,4,0,0,0,0,0,2.3000000000000003,N/A
2013,11,16,5,0,0,0,0,0,2,N/A
2013,11,16,6,0,0,0,0,0,1.7000000000000002,N/A
2013,11,16,7,0,65,43,72,0,1.4000000000000001,N/A
2013,11,16,8,0,161,295,260,0,1.2000000000000002,N/A
2013,11,16,9,0,205,471,437,0,1,N/A
2013,11,16,10,0,229,563,570,0,0.8,N/A
2013,11,16,11,0,242,604,645,0,0.7000000000000001,N/A
2013,11,16,12,0,243,608,652,0,0.8,N/A
2013,11,16,13,0,233,575,590,0,0.9,N/A
2013,11,16,14,0,212,491,466,0,1,N/A
2013,11,16,15,0,179,321,297,0,1.1,N/A
2013,11,16,16,0,88,68,101,0,1.1,N/A
2013,11,16,17,0,0,0,0,0,1.2000000000000002,N/A
2013,11,16,18,0,0,0,0,0,1.3,N/A
2013,11,16,19,0,0,0,0,0,1.5,N/A
2013,11,16,20,0,0,0,0,0,1.6,N/A
2013,11,16,21,0,0,0,0,0,1.8,N/A
2013,11,16,22,0,0,0,0,0,2,N/A
2013,11,16,23,0,0,0,0,0,2.1,N/A
2013,11,17,0,0,0,0,0,0,2.2,N/A
2013,11,17,1,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,2,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,3,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,4,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,5,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,6,0,0,0,0,0,2.3000000000000003,N/A
2013,11,17,7,0,63,39,69,0,2.3000000000000003,N/A
2013,11,17,8,0,160,289,256,0,2,N/A
2013,11,17,9,0,201,465,429,0,1.6,N/A
2013,11,17,10,0,236,548,566,0,2.1,N/A
2013,11,17,11,0,243,600,641,0,2.3000000000000003,N/A
2013,11,17,12,0,243,607,649,0,2.4000000000000004,N/A
2013,11,17,13,0,232,570,585,0,2.6,N/A
2013,11,17,14,0,211,489,463,0,2.6,N/A
2013,11,17,15,0,178,319,295,0,2.6,N/A
2013,11,17,16,0,82,57,93,0,2.4000000000000004,N/A
2013,11,17,17,0,0,0,0,0,2.5,N/A
2013,11,17,18,0,0,0,0,0,2.6,N/A
2013,11,17,19,0,0,0,0,0,2.5,N/A
2013,11,17,20,0,0,0,0,0,2.6,N/A
2013,11,17,21,0,0,0,0,0,2.7,N/A
2013,11,17,22,0,0,0,0,0,2.8000000000000003,N/A
2013,11,17,23,0,0,0,0,0,2.9000000000000004,N/A
2013,11,18,0,0,0,0,0,0,3,N/A
2013,11,18,1,0,0,0,0,0,3,N/A
2013,11,18,2,0,0,0,0,0,3.1,N/A
2013,11,18,3,0,0,0,0,0,3.2,N/A
2013,11,18,4,0,0,0,0,0,3.3000000000000003,N/A
2013,11,18,5,0,0,0,0,0,3.3000000000000003,N/A
