Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2006,9,21,1,0,0,0,0,0,2.3000000000000003,N/A
2006,9,21,2,0,0,0,0,0,2,N/A
2006,9,21,3,0,0,0,0,0,1.9000000000000001,N/A
2006,9,21,4,0,0,0,0,0,1.8,N/A
2006,9,21,5,0,0,0,0,0,1.9000000000000001,N/A
2006,9,21,6,0,17,0,17,0,2,N/A
2006,9,21,7,0,118,243,189,0,2.1,N/A
2006,9,21,8,0,177,452,402,0,2.4000000000000004,N/A
2006,9,21,9,0,214,570,595,0,2.6,N/A
2006,9,21,10,0,236,633,740,0,2.8000000000000003,N/A
2006,9,21,11,0,247,665,824,0,2.8000000000000003,N/A
2006,9,21,12,0,249,670,840,0,2.8000000000000003,N/A
2006,9,21,13,0,239,647,780,0,2.6,N/A
2006,9,21,14,0,221,594,657,0,2.2,N/A
2006,9,21,15,0,229,410,468,0,1.8,N/A
2006,9,21,16,0,170,251,269,0,1.6,N/A
2006,9,21,17,0,72,51,81,0,1.5,N/A
2006,9,21,18,0,0,0,0,0,1.4000000000000001,N/A
2006,9,21,19,0,0,0,0,0,1.5,N/A
2006,9,21,20,0,0,0,0,0,1.8,N/A
2006,9,21,21,0,0,0,0,0,2,N/A
2006,9,21,22,0,0,0,0,0,2.1,N/A
2006,9,21,23,0,0,0,0,0,2.2,N/A
2006,9,22,0,0,0,0,0,0,2.1,N/A
2006,9,22,1,0,0,0,0,0,2.1,N/A
2006,9,22,2,0,0,0,0,0,1.9000000000000001,N/A
2006,9,22,3,0,0,0,0,0,1.9000000000000001,N/A
2006,9,22,4,0,0,0,0,0,1.9000000000000001,N/A
2006,9,22,5,0,0,0,0,0,1.9000000000000001,N/A
2006,9,22,6,0,5,0,5,0,1.9000000000000001,N/A
2006,9,22,7,0,117,276,198,0,1.7000000000000002,N/A
2006,9,22,8,0,177,461,406,0,1.7000000000000002,N/A
2006,9,22,9,0,214,571,595,0,1.4000000000000001,N/A
2006,9,22,10,0,236,635,739,0,1.1,N/A
2006,9,22,11,0,247,667,824,0,0.8,N/A
2006,9,22,12,0,268,627,819,0,0.6000000000000001,N/A
2006,9,22,13,0,243,656,789,0,0.4,N/A
2006,9,22,14,0,228,569,644,0,0.4,N/A
2006,9,22,15,0,250,378,469,0,0.6000000000000001,N/A
2006,9,22,16,0,53,0,53,0,0.8,N/A
2006,9,22,17,0,64,45,72,0,1,N/A
2006,9,22,18,0,0,0,0,0,1.1,N/A
2006,9,22,19,0,0,0,0,0,1.2000000000000002,N/A
2006,9,22,20,0,0,0,0,0,1,N/A
2006,9,22,21,0,0,0,0,0,1,N/A
2006,9,22,22,0,0,0,0,0,1.2000000000000002,N/A
2006,9,22,23,0,0,0,0,0,1.4000000000000001,N/A
2006,9,23,0,0,0,0,0,0,1.5,N/A
2006,9,23,1,0,0,0,0,0,1.5,N/A
2006,9,23,2,0,0,0,0,0,1.1,N/A
2006,9,23,3,0,0,0,0,0,0.7000000000000001,N/A
2006,9,23,4,0,0,0,0,0,0.5,N/A
2006,9,23,5,0,0,0,0,0,0.7000000000000001,N/A
2006,9,23,6,0,17,0,17,0,0.9,N/A
2006,9,23,7,0,115,271,193,0,1,N/A
2006,9,23,8,0,179,467,409,0,0.9,N/A
2006,9,23,9,0,215,578,599,0,0.9,N/A
2006,9,23,10,0,237,641,744,0,0.9,N/A
2006,9,23,11,0,248,672,828,0,0.9,N/A
2006,9,23,12,0,250,677,843,0,0.9,N/A
2006,9,23,13,0,243,658,789,0,0.8,N/A
2006,9,23,14,0,226,610,670,0,0.8,N/A
2006,9,23,15,0,197,524,498,0,0.9,N/A
2006,9,23,16,0,158,340,288,0,1,N/A
2006,9,23,17,0,67,54,76,0,1,N/A
2006,9,23,18,0,0,0,0,0,0.8,N/A
2006,9,23,19,0,0,0,0,0,0.6000000000000001,N/A
2006,9,23,20,0,0,0,0,0,0.5,N/A
2006,9,23,21,0,0,0,0,0,0.5,N/A
2006,9,23,22,0,0,0,0,0,0.6000000000000001,N/A
2006,9,23,23,0,0,0,0,0,0.8,N/A
2006,9,24,0,0,0,0,0,0,1.1,N/A
2006,9,24,1,0,0,0,0,0,1.3,N/A
2006,9,24,2,0,0,0,0,0,1.4000000000000001,N/A
2006,9,24,3,0,0,0,0,0,1.6,N/A
2006,9,24,4,0,0,0,0,0,1.6,N/A
2006,9,24,5,0,0,0,0,0,1.7000000000000002,N/A
2006,9,24,6,0,16,0,16,0,1.6,N/A
2006,9,24,7,0,115,250,187,0,1.3,N/A
2006,9,24,8,0,172,466,401,0,1.2000000000000002,N/A
2006,9,24,9,0,216,582,601,0,1.4000000000000001,N/A
2006,9,24,10,0,238,646,746,0,1.4000000000000001,N/A
2006,9,24,11,0,249,677,831,0,1.5,N/A
2006,9,24,12,0,251,682,846,0,1.6,N/A
2006,9,24,13,0,244,661,790,0,1.7000000000000002,N/A
2006,9,24,14,0,227,613,669,0,1.8,N/A
2006,9,24,15,0,197,524,495,0,1.8,N/A
2006,9,24,16,0,157,336,284,0,1.9000000000000001,N/A
2006,9,24,17,0,62,33,68,0,1.8,N/A
2006,9,24,18,0,0,0,0,0,1.7000000000000002,N/A
2006,9,24,19,0,0,0,0,0,1.6,N/A
2006,9,24,20,0,0,0,0,0,1.3,N/A
2006,9,24,21,0,0,0,0,0,0.9,N/A
2006,9,24,22,0,0,0,0,0,0.6000000000000001,N/A
2006,9,24,23,0,0,0,0,0,0.4,N/A
2006,9,25,0,0,0,0,0,0,0.30000000000000004,N/A
2006,9,25,1,0,0,0,0,0,0.30000000000000004,N/A
2006,9,25,2,0,0,0,0,0,0.7000000000000001,N/A
2006,9,25,3,0,0,0,0,0,1.3,N/A
2006,9,25,4,0,0,0,0,0,1.9000000000000001,N/A
2006,9,25,5,0,0,0,0,0,2.3000000000000003,N/A
2006,9,25,6,0,15,0,15,0,2.3000000000000003,N/A
2006,9,25,7,0,122,206,181,0,2,N/A
2006,9,25,8,0,177,462,403,0,1.8,N/A
2006,9,25,9,0,214,574,592,0,1.6,N/A
2006,9,25,10,0,236,638,737,0,1.6,N/A
2006,9,25,11,0,248,671,822,0,1.7000000000000002,N/A
2006,9,25,12,0,250,678,839,0,1.8,N/A
2006,9,25,13,0,243,659,785,0,2.1,N/A
2006,9,25,14,0,226,612,666,0,2.2,N/A
2006,9,25,15,0,196,524,492,0,2.2,N/A
2006,9,25,16,0,155,332,279,0,2,N/A
2006,9,25,17,0,62,38,68,0,1.9000000000000001,N/A
2006,9,25,18,0,0,0,0,0,1.8,N/A
2006,9,25,19,0,0,0,0,0,1.6,N/A
2006,9,25,20,0,0,0,0,0,1.3,N/A
2006,9,25,21,0,0,0,0,0,1.2000000000000002,N/A
2006,9,25,22,0,0,0,0,0,1,N/A
2006,9,25,23,0,0,0,0,0,1,N/A
2006,9,26,0,0,0,0,0,0,0.9,N/A
2006,9,26,1,0,0,0,0,0,0.8,N/A
2006,9,26,2,0,0,0,0,0,0.7000000000000001,N/A
2006,9,26,3,0,0,0,0,0,0.8,N/A
2006,9,26,4,0,0,0,0,0,0.9,N/A
2006,9,26,5,0,0,0,0,0,1,N/A
2006,9,26,6,0,14,0,14,0,0.9,N/A
2006,9,26,7,0,121,202,178,0,0.6000000000000001,N/A
2006,9,26,8,0,173,452,393,0,0.6000000000000001,N/A
2006,9,26,9,0,200,577,579,0,0.8,N/A
2006,9,26,10,0,237,644,741,0,0.9,N/A
2006,9,26,11,0,249,676,825,0,1,N/A
2006,9,26,12,0,251,682,841,0,1.2000000000000002,N/A
2006,9,26,13,0,243,662,785,0,1.4000000000000001,N/A
2006,9,26,14,0,226,612,663,0,1.6,N/A
2006,9,26,15,0,196,522,489,0,1.8,N/A
2006,9,26,16,0,154,327,275,0,2.1,N/A
2006,9,26,17,0,59,31,64,0,2.2,N/A
2006,9,26,18,0,0,0,0,0,2.4000000000000004,N/A
2006,9,26,19,0,0,0,0,0,2.4000000000000004,N/A
2006,9,26,20,0,0,0,0,0,2.4000000000000004,N/A
2006,9,26,21,0,0,0,0,0,2.5,N/A
2006,9,26,22,0,0,0,0,0,2.7,N/A
2006,9,26,23,0,0,0,0,0,2.9000000000000004,N/A
2006,9,27,0,0,0,0,0,0,2.9000000000000004,N/A
2006,9,27,1,0,0,0,0,0,3,N/A
2006,9,27,2,0,0,0,0,0,3,N/A
2006,9,27,3,0,0,0,0,0,2.8000000000000003,N/A
2006,9,27,4,0,0,0,0,0,2.6,N/A
2006,9,27,5,0,0,0,0,0,2.4000000000000004,N/A
2006,9,27,6,0,13,0,13,0,2.1,N/A
2006,9,27,7,0,120,215,181,0,1.7000000000000002,N/A
2006,9,27,8,0,170,462,394,0,1.7000000000000002,N/A
2006,9,27,9,0,216,586,600,0,1.8,N/A
2006,9,27,10,0,239,650,745,0,1.8,N/A
2006,9,27,11,0,250,681,828,0,1.9000000000000001,N/A
2006,9,27,12,0,251,685,841,0,2,N/A
2006,9,27,13,0,243,662,782,0,2.2,N/A
2006,9,27,14,0,225,610,659,0,2.4000000000000004,N/A
2006,9,27,15,0,195,519,483,0,2.4000000000000004,N/A
2006,9,27,16,0,153,317,269,0,2.4000000000000004,N/A
2006,9,27,17,0,56,25,60,0,2.5,N/A
2006,9,27,18,0,0,0,0,0,2.7,N/A
2006,9,27,19,0,0,0,0,0,2.7,N/A
2006,9,27,20,0,0,0,0,0,2.8000000000000003,N/A
2006,9,27,21,0,0,0,0,0,2.9000000000000004,N/A
2006,9,27,22,0,0,0,0,0,2.9000000000000004,N/A
2006,9,27,23,0,0,0,0,0,2.8000000000000003,N/A
2006,9,28,0,0,0,0,0,0,2.7,N/A
2006,9,28,1,0,0,0,0,0,2.7,N/A
2006,9,28,2,0,0,0,0,0,2.6,N/A
2006,9,28,3,0,0,0,0,0,2.5,N/A
2006,9,28,4,0,0,0,0,0,2.4000000000000004,N/A
2006,9,28,5,0,0,0,0,0,2.4000000000000004,N/A
2006,9,28,6,0,12,0,12,0,2.2,N/A
2006,9,28,7,0,112,251,182,0,1.7000000000000002,N/A
2006,9,28,8,0,170,460,392,0,1.4000000000000001,N/A
2006,9,28,9,0,215,580,593,0,1.5,N/A
2006,9,28,10,0,237,644,737,0,1.5,N/A
2006,9,28,11,0,248,675,820,0,1.6,N/A
2006,9,28,12,0,250,679,833,0,1.7000000000000002,N/A
2006,9,28,13,0,242,658,775,0,1.8,N/A
2006,9,28,14,0,225,607,653,0,2.1,N/A
2006,9,28,15,0,194,515,478,0,2.4000000000000004,N/A
2006,9,28,16,0,151,320,266,0,2.5,N/A
2006,9,28,17,0,53,19,56,0,2.6,N/A
2006,9,28,18,0,0,0,0,0,2.7,N/A
2006,9,28,19,0,0,0,0,0,2.8000000000000003,N/A
2006,9,28,20,0,0,0,0,0,2.8000000000000003,N/A
2006,9,28,21,0,0,0,0,0,2.7,N/A
2006,9,28,22,0,0,0,0,0,2.7,N/A
2006,9,28,23,0,0,0,0,0,2.5,N/A
2006,9,29,0,0,0,0,0,0,2.3000000000000003,N/A
2006,9,29,1,0,0,0,0,0,2.1,N/A
2006,9,29,2,0,0,0,0,0,2,N/A
2006,9,29,3,0,0,0,0,0,2,N/A
2006,9,29,4,0,0,0,0,0,2,N/A
2006,9,29,5,0,0,0,0,0,1.9000000000000001,N/A
2006,9,29,6,0,9,0,9,0,1.8,N/A
2006,9,29,7,0,111,248,180,0,1.4000000000000001,N/A
2006,9,29,8,0,170,459,390,0,1.1,N/A
2006,9,29,9,0,216,584,595,0,1.2000000000000002,N/A
2006,9,29,10,0,238,648,739,0,1.4000000000000001,N/A
2006,9,29,11,0,249,679,822,0,1.5,N/A
2006,9,29,12,0,251,683,834,0,1.6,N/A
2006,9,29,13,0,243,661,776,0,1.7000000000000002,N/A
2006,9,29,14,0,225,609,652,0,1.7000000000000002,N/A
2006,9,29,15,0,194,516,476,0,1.8,N/A
2006,9,29,16,0,149,316,262,0,1.9000000000000001,N/A
2006,9,29,17,0,50,13,52,0,2,N/A
2006,9,29,18,0,0,0,0,0,2,N/A
2006,9,29,19,0,0,0,0,0,2.1,N/A
2006,9,29,20,0,0,0,0,0,2,N/A
2006,9,29,21,0,0,0,0,0,1.8,N/A
2006,9,29,22,0,0,0,0,0,1.6,N/A
2006,9,29,23,0,0,0,0,0,1.6,N/A
2006,9,30,0,0,0,0,0,0,1.6,N/A
2006,9,30,1,0,0,0,0,0,1.5,N/A
2006,9,30,2,0,0,0,0,0,1.4000000000000001,N/A
2006,9,30,3,0,0,0,0,0,1.2000000000000002,N/A
2006,9,30,4,0,0,0,0,0,1,N/A
2006,9,30,5,0,0,0,0,0,0.8,N/A
2006,9,30,6,0,10,0,10,0,0.6000000000000001,N/A
2006,9,30,7,0,110,261,182,0,0.6000000000000001,N/A
2006,9,30,8,0,175,456,393,0,0.6000000000000001,N/A
2006,9,30,9,0,213,568,580,0,1,N/A
2006,9,30,10,0,235,632,721,0,1,N/A
2006,9,30,11,0,246,662,802,0,1,N/A
2006,9,30,12,0,247,667,815,0,1,N/A
2006,9,30,13,0,240,646,758,0,1,N/A
2006,9,30,14,0,222,595,637,0,0.8,N/A
2006,9,30,15,0,215,389,427,0,0.7000000000000001,N/A
2006,9,30,16,0,148,312,258,0,0.6000000000000001,N/A
2006,9,30,17,0,49,17,52,0,0.6000000000000001,N/A
2006,9,30,18,0,0,0,0,0,0.5,N/A
2006,9,30,19,0,0,0,0,0,0.4,N/A
2006,9,30,20,0,0,0,0,0,0.5,N/A
2006,9,30,21,0,0,0,0,0,0.8,N/A
2006,9,30,22,0,0,0,0,0,1,N/A
2006,9,30,23,0,0,0,0,0,1.3,N/A
2006,10,1,0,0,0,0,0,0,1.5,N/A
2006,10,1,1,0,0,0,0,0,1.7000000000000002,N/A
2006,10,1,2,0,0,0,0,0,1.5,N/A
2006,10,1,3,0,0,0,0,0,1.3,N/A
2006,10,1,4,0,0,0,0,0,0.9,N/A
2006,10,1,5,0,0,0,0,0,0.6000000000000001,N/A
2006,10,1,6,0,7,0,7,0,0.2,N/A
2006,10,1,7,0,103,17,108,0,0.1,N/A
2006,10,1,8,0,237,286,373,0,0.2,N/A
2006,10,1,9,0,249,485,561,0,0.1,N/A
2006,10,1,10,0,278,551,701,0,0.1,N/A
2006,10,1,11,0,292,583,780,0,0.5,N/A
2006,10,1,12,0,294,587,792,0,0.8,N/A
2006,10,1,13,0,284,564,734,0,1.1,N/A
2006,10,1,14,0,260,510,614,0,1.1,N/A
2006,10,1,15,0,220,415,444,0,1.1,N/A
2006,10,1,16,0,166,135,213,0,1,N/A
2006,10,1,17,0,36,0,36,0,1,N/A
2006,10,1,18,0,0,0,0,0,1,N/A
2006,10,1,19,0,0,0,0,0,1,N/A
2006,10,1,20,0,0,0,0,0,1,N/A
2006,10,1,21,0,0,0,0,0,1.1,N/A
2006,10,1,22,0,0,0,0,0,1.1,N/A
2006,10,1,23,0,0,0,0,0,1,N/A
2006,10,2,0,0,0,0,0,0,1,N/A
2006,10,2,1,0,0,0,0,0,0.9,N/A
2006,10,2,2,0,0,0,0,0,0.9,N/A
2006,10,2,3,0,0,0,0,0,0.9,N/A
2006,10,2,4,0,0,0,0,0,0.8,N/A
2006,10,2,5,0,0,0,0,0,0.8,N/A
2006,10,2,6,0,7,0,7,0,0.8,N/A
2006,10,2,7,0,130,96,156,0,0.7000000000000001,N/A
2006,10,2,8,0,201,373,377,0,0.5,N/A
2006,10,2,9,0,250,487,562,0,0.7000000000000001,N/A
2006,10,2,10,0,278,554,702,0,1,N/A
2006,10,2,11,0,293,587,782,0,1.4000000000000001,N/A
2006,10,2,12,0,295,591,793,0,1.8,N/A
2006,10,2,13,0,285,568,736,0,2.2,N/A
2006,10,2,14,0,261,513,615,0,2.3000000000000003,N/A
2006,10,2,15,0,220,418,444,0,2.1,N/A
2006,10,2,16,0,174,195,241,0,1.9000000000000001,N/A
2006,10,2,17,0,39,0,39,0,1.5,N/A
2006,10,2,18,0,0,0,0,0,1.2000000000000002,N/A
2006,10,2,19,0,0,0,0,0,0.9,N/A
2006,10,2,20,0,0,0,0,0,0.8,N/A
2006,10,2,21,0,0,0,0,0,0.8,N/A
2006,10,2,22,0,0,0,0,0,1,N/A
2006,10,2,23,0,0,0,0,0,1.1,N/A
2006,10,3,0,0,0,0,0,0,1.4000000000000001,N/A
2006,10,3,1,0,0,0,0,0,1.6,N/A
2006,10,3,2,0,0,0,0,0,1.6,N/A
2006,10,3,3,0,0,0,0,0,1.5,N/A
2006,10,3,4,0,0,0,0,0,1.3,N/A
2006,10,3,5,0,0,0,0,0,1.2000000000000002,N/A
2006,10,3,6,0,6,0,6,0,1.1,N/A
2006,10,3,7,0,129,148,169,0,0.9,N/A
2006,10,3,8,0,201,375,377,0,0.7000000000000001,N/A
2006,10,3,9,0,250,489,563,0,0.8,N/A
2006,10,3,10,0,279,556,703,0,1,N/A
2006,10,3,11,0,293,589,782,0,1.3,N/A
2006,10,3,12,0,295,592,792,0,1.6,N/A
2006,10,3,13,0,285,568,734,0,1.9000000000000001,N/A
2006,10,3,14,0,261,513,612,0,2.1,N/A
2006,10,3,15,0,219,416,440,0,2.2,N/A
2006,10,3,16,0,151,258,238,0,2.2,N/A
2006,10,3,17,0,36,0,36,0,1.9000000000000001,N/A
2006,10,3,18,0,0,0,0,0,1.7000000000000002,N/A
2006,10,3,19,0,0,0,0,0,1.4000000000000001,N/A
2006,10,3,20,0,0,0,0,0,0.9,N/A
2006,10,3,21,0,0,0,0,0,0.5,N/A
2006,10,3,22,0,0,0,0,0,0.5,N/A
2006,10,3,23,0,0,0,0,0,0.7000000000000001,N/A
2006,10,4,0,0,0,0,0,0,0.9,N/A
2006,10,4,1,0,0,0,0,0,0.9,N/A
2006,10,4,2,0,0,0,0,0,1,N/A
2006,10,4,3,0,0,0,0,0,1.2000000000000002,N/A
2006,10,4,4,0,0,0,0,0,1.3,N/A
2006,10,4,5,0,0,0,0,0,1.4000000000000001,N/A
2006,10,4,6,0,7,0,7,0,1.6,N/A
2006,10,4,7,0,128,134,164,0,1.5,N/A
2006,10,4,8,0,200,369,372,0,1.3,N/A
2006,10,4,9,0,249,484,556,0,1.7000000000000002,N/A
2006,10,4,10,0,277,552,696,0,2,N/A
2006,10,4,11,0,292,584,775,0,2.3000000000000003,N/A
2006,10,4,12,0,294,589,786,0,2.5,N/A
2006,10,4,13,0,283,565,728,0,2.9000000000000004,N/A
2006,10,4,14,0,259,510,606,0,3,N/A
2006,10,4,15,0,218,413,435,0,2.9000000000000004,N/A
2006,10,4,16,0,170,180,230,0,2.7,N/A
2006,10,4,17,0,32,0,32,0,2.6,N/A
2006,10,4,18,0,0,0,0,0,2.6,N/A
2006,10,4,19,0,0,0,0,0,2.7,N/A
2006,10,4,20,0,0,0,0,0,2.6,N/A
2006,10,4,21,0,0,0,0,0,2.3000000000000003,N/A
2006,10,4,22,0,0,0,0,0,2,N/A
2006,10,4,23,0,0,0,0,0,1.7000000000000002,N/A
2006,10,5,0,0,0,0,0,0,1.5,N/A
2006,10,5,1,0,0,0,0,0,1.5,N/A
2006,10,5,2,0,0,0,0,0,1.7000000000000002,N/A
2006,10,5,3,0,0,0,0,0,2,N/A
2006,10,5,4,0,0,0,0,0,2.3000000000000003,N/A
2006,10,5,5,0,0,0,0,0,2.4000000000000004,N/A
2006,10,5,6,0,6,0,6,0,2.5,N/A
2006,10,5,7,0,126,131,161,0,2.3000000000000003,N/A
2006,10,5,8,0,207,359,374,0,2.1,N/A
2006,10,5,9,0,249,489,559,0,2.3000000000000003,N/A
2006,10,5,10,0,280,563,705,0,2.6,N/A
2006,10,5,11,0,295,596,785,0,3,N/A
2006,10,5,12,0,297,601,797,0,3.4000000000000004,N/A
2006,10,5,13,0,286,577,738,0,3.7,N/A
2006,10,5,14,0,262,522,615,0,3.6,N/A
2006,10,5,15,0,225,405,436,0,3.2,N/A
2006,10,5,16,0,167,173,224,0,3,N/A
2006,10,5,17,0,29,0,29,0,2.9000000000000004,N/A
2006,10,5,18,0,0,0,0,0,2.9000000000000004,N/A
2006,10,5,19,0,0,0,0,0,2.8000000000000003,N/A
2006,10,5,20,0,0,0,0,0,2.9000000000000004,N/A
2006,10,5,21,0,0,0,0,0,3,N/A
2006,10,5,22,0,0,0,0,0,3.2,N/A
2006,10,5,23,0,0,0,0,0,3.3000000000000003,N/A
2006,10,6,0,0,0,0,0,0,3.4000000000000004,N/A
2006,10,6,1,0,0,0,0,0,3.4000000000000004,N/A
2006,10,6,2,0,0,0,0,0,3.5,N/A
2006,10,6,3,0,0,0,0,0,3.6,N/A
2006,10,6,4,0,0,0,0,0,3.7,N/A
2006,10,6,5,0,0,0,0,0,3.8000000000000003,N/A
2006,10,6,6,0,5,0,5,0,3.8000000000000003,N/A
2006,10,6,7,0,126,138,162,0,3.5,N/A
2006,10,6,8,0,206,357,371,0,3.2,N/A
2006,10,6,9,0,249,489,558,0,3.3000000000000003,N/A
2006,10,6,10,0,279,557,697,0,3.5,N/A
2006,10,6,11,0,293,589,775,0,3.5,N/A
2006,10,6,12,0,294,592,785,0,3.4000000000000004,N/A
2006,10,6,13,0,284,568,725,0,3.3000000000000003,N/A
2006,10,6,14,0,259,510,602,0,3.1,N/A
2006,10,6,15,0,217,411,429,0,2.7,N/A
2006,10,6,16,0,165,180,224,0,2.4000000000000004,N/A
2006,10,6,17,0,26,0,26,0,2.3000000000000003,N/A
2006,10,6,18,0,0,0,0,0,2.3000000000000003,N/A
2006,10,6,19,0,0,0,0,0,2.5,N/A
2006,10,6,20,0,0,0,0,0,2.7,N/A
2006,10,6,21,0,0,0,0,0,2.9000000000000004,N/A
2006,10,6,22,0,0,0,0,0,3.1,N/A
2006,10,6,23,0,0,0,0,0,3.2,N/A
2006,10,7,0,0,0,0,0,0,3.3000000000000003,N/A
2006,10,7,1,0,0,0,0,0,3.4000000000000004,N/A
2006,10,7,2,0,0,0,0,0,3.3000000000000003,N/A
2006,10,7,3,0,0,0,0,0,3.2,N/A
2006,10,7,4,0,0,0,0,0,3.1,N/A
2006,10,7,5,0,0,0,0,0,2.9000000000000004,N/A
2006,10,7,6,0,4,0,4,0,2.7,N/A
2006,10,7,7,0,125,135,160,0,2.3000000000000003,N/A
2006,10,7,8,0,198,365,366,0,2.1,N/A
2006,10,7,9,0,247,482,549,0,2.4000000000000004,N/A
2006,10,7,10,0,277,550,688,0,2.7,N/A
2006,10,7,11,0,291,583,767,0,2.8000000000000003,N/A
2006,10,7,12,0,293,587,777,0,3,N/A
2006,10,7,13,0,282,563,718,0,3.1,N/A
2006,10,7,14,0,271,472,586,0,3.2,N/A
2006,10,7,15,0,215,406,423,0,3,N/A
2006,10,7,16,0,162,158,213,0,2.8000000000000003,N/A
2006,10,7,17,0,26,0,26,0,2.9000000000000004,N/A
2006,10,7,18,0,0,0,0,0,2.9000000000000004,N/A
2006,10,7,19,0,0,0,0,0,2.9000000000000004,N/A
2006,10,7,20,0,0,0,0,0,2.9000000000000004,N/A
2006,10,7,21,0,0,0,0,0,3,N/A
2006,10,7,22,0,0,0,0,0,3.1,N/A
2006,10,7,23,0,0,0,0,0,3.2,N/A
2006,10,8,0,0,0,0,0,0,3.3000000000000003,N/A
2006,10,8,1,0,0,0,0,0,3.3000000000000003,N/A
2006,10,8,2,0,0,0,0,0,3.4000000000000004,N/A
2006,10,8,3,0,0,0,0,0,3.4000000000000004,N/A
2006,10,8,4,0,0,0,0,0,3.3000000000000003,N/A
2006,10,8,5,0,0,0,0,0,3.2,N/A
2006,10,8,6,0,2,0,2,0,3,N/A
2006,10,8,7,0,124,131,158,0,2.6,N/A
2006,10,8,8,0,197,362,362,0,2.5,N/A
2006,10,8,9,0,246,477,544,0,2.6,N/A
2006,10,8,10,0,275,545,681,0,2.5,N/A
2006,10,8,11,0,289,578,759,0,2.3000000000000003,N/A
2006,10,8,12,0,291,582,769,0,2.2,N/A
2006,10,8,13,0,368,350,638,0,2.3000000000000003,N/A
2006,10,8,14,0,256,501,589,0,2.2,N/A
2006,10,8,15,0,214,402,418,0,2.2,N/A
2006,10,8,16,0,161,179,218,0,2,N/A
2006,10,8,17,0,23,0,23,0,1.9000000000000001,N/A
2006,10,8,18,0,0,0,0,0,1.8,N/A
2006,10,8,19,0,0,0,0,0,1.7000000000000002,N/A
2006,10,8,20,0,0,0,0,0,1.6,N/A
2006,10,8,21,0,0,0,0,0,1.6,N/A
2006,10,8,22,0,0,0,0,0,1.7000000000000002,N/A
2006,10,8,23,0,0,0,0,0,1.8,N/A
2006,10,9,0,0,0,0,0,0,2,N/A
2006,10,9,1,0,0,0,0,0,2.1,N/A
2006,10,9,2,0,0,0,0,0,2.3000000000000003,N/A
2006,10,9,3,0,0,0,0,0,2.5,N/A
2006,10,9,4,0,0,0,0,0,2.6,N/A
2006,10,9,5,0,0,0,0,0,2.7,N/A
2006,10,9,6,0,3,0,3,0,2.6,N/A
2006,10,9,7,0,122,117,152,0,2.3000000000000003,N/A
2006,10,9,8,0,197,362,361,0,1.9000000000000001,N/A
2006,10,9,9,0,246,479,544,0,2,N/A
2006,10,9,10,0,276,547,681,0,2.3000000000000003,N/A
2006,10,9,11,0,290,579,758,0,2.6,N/A
2006,10,9,12,0,291,582,767,0,3,N/A
2006,10,9,13,0,280,557,707,0,3.3000000000000003,N/A
2006,10,9,14,0,255,499,584,0,3.4000000000000004,N/A
2006,10,9,15,0,212,397,412,0,3.1,N/A
2006,10,9,16,0,157,158,207,0,2.7,N/A
2006,10,9,17,0,21,0,21,0,2.7,N/A
2006,10,9,18,0,0,0,0,0,2.7,N/A
2006,10,9,19,0,0,0,0,0,2.8000000000000003,N/A
2006,10,9,20,0,0,0,0,0,2.8000000000000003,N/A
2006,10,9,21,0,0,0,0,0,2.9000000000000004,N/A
2006,10,9,22,0,0,0,0,0,3,N/A
2006,10,9,23,0,0,0,0,0,3,N/A
2006,10,10,0,0,0,0,0,0,2.9000000000000004,N/A
2006,10,10,1,0,0,0,0,0,2.9000000000000004,N/A
2006,10,10,2,0,0,0,0,0,3,N/A
2006,10,10,3,0,0,0,0,0,3.1,N/A
2006,10,10,4,0,0,0,0,0,3.1,N/A
2006,10,10,5,0,0,0,0,0,3.1,N/A
2006,10,10,6,0,2,0,2,0,3,N/A
2006,10,10,7,0,121,125,153,0,2.7,N/A
2006,10,10,8,0,202,349,360,0,2.3000000000000003,N/A
2006,10,10,9,0,247,484,546,0,2.3000000000000003,N/A
2006,10,10,10,0,277,552,684,0,2.6,N/A
2006,10,10,11,0,291,584,761,0,2.9000000000000004,N/A
2006,10,10,12,0,292,587,769,0,3.1,N/A
2006,10,10,13,0,281,561,709,0,3.2,N/A
2006,10,10,14,0,256,502,585,0,3.3000000000000003,N/A
2006,10,10,15,0,212,399,412,0,3,N/A
2006,10,10,16,0,156,152,203,0,2.8000000000000003,N/A
2006,10,10,17,0,18,0,18,0,2.8000000000000003,N/A
