Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2001,11,11,16,0,86,46,95,0,1,N/A
2001,11,11,17,0,0,0,0,0,0.9,N/A
2001,11,11,18,0,0,0,0,0,0.9,N/A
2001,11,11,19,0,0,0,0,0,0.9,N/A
2001,11,11,20,0,0,0,0,0,0.8,N/A
2001,11,11,21,0,0,0,0,0,1,N/A
2001,11,11,22,0,0,0,0,0,1.3,N/A
2001,11,11,23,0,0,0,0,0,1.6,N/A
2001,11,12,0,0,0,0,0,0,1.9000000000000001,N/A
2001,11,12,1,0,0,0,0,0,2,N/A
2001,11,12,2,0,0,0,0,0,2.1,N/A
2001,11,12,3,0,0,0,0,0,2.2,N/A
2001,11,12,4,0,0,0,0,0,2.2,N/A
2001,11,12,5,0,0,0,0,0,2.2,N/A
2001,11,12,6,0,0,0,0,0,2.3000000000000003,N/A
2001,11,12,7,0,73,50,81,0,2.3000000000000003,N/A
2001,11,12,8,0,175,268,269,0,2,N/A
2001,11,12,9,0,211,457,443,0,1.9000000000000001,N/A
2001,11,12,10,0,245,536,577,0,2.4000000000000004,N/A
2001,11,12,11,0,259,574,650,0,2.5,N/A
2001,11,12,12,0,266,560,650,0,2.5,N/A
2001,11,12,13,0,253,527,587,0,2.7,N/A
2001,11,12,14,0,218,475,469,0,2.9000000000000004,N/A
2001,11,12,15,0,188,296,300,0,2.9000000000000004,N/A
2001,11,12,16,0,91,59,103,0,2.7,N/A
2001,11,12,17,0,0,0,0,0,2.7,N/A
2001,11,12,18,0,0,0,0,0,2.8000000000000003,N/A
2001,11,12,19,0,0,0,0,0,3,N/A
2001,11,12,20,0,0,0,0,0,3.2,N/A
2001,11,12,21,0,0,0,0,0,3.4000000000000004,N/A
2001,11,12,22,0,0,0,0,0,3.4000000000000004,N/A
2001,11,12,23,0,0,0,0,0,3.4000000000000004,N/A
2001,11,13,0,0,0,0,0,0,3.2,N/A
2001,11,13,1,0,0,0,0,0,3.1,N/A
2001,11,13,2,0,0,0,0,0,3.1,N/A
2001,11,13,3,0,0,0,0,0,3.1,N/A
2001,11,13,4,0,0,0,0,0,3.1,N/A
2001,11,13,5,0,0,0,0,0,3,N/A
2001,11,13,6,0,0,0,0,0,2.9000000000000004,N/A
2001,11,13,7,0,70,46,78,0,2.8000000000000003,N/A
2001,11,13,8,0,174,265,266,0,2.1,N/A
2001,11,13,9,0,210,454,439,0,1.6,N/A
2001,11,13,10,0,244,534,573,0,1.8,N/A
2001,11,13,11,0,258,575,648,0,2.1,N/A
2001,11,13,12,0,260,578,654,0,2.2,N/A
2001,11,13,13,0,248,541,589,0,2.4000000000000004,N/A
2001,11,13,14,0,217,473,466,0,2.7,N/A
2001,11,13,15,0,186,294,297,0,2.9000000000000004,N/A
2001,11,13,16,0,89,56,100,0,2.8000000000000003,N/A
2001,11,13,17,0,0,0,0,0,2.8000000000000003,N/A
2001,11,13,18,0,0,0,0,0,2.8000000000000003,N/A
2001,11,13,19,0,0,0,0,0,2.6,N/A
2001,11,13,20,0,0,0,0,0,2.5,N/A
2001,11,13,21,0,0,0,0,0,2.4000000000000004,N/A
2001,11,13,22,0,0,0,0,0,2.4000000000000004,N/A
2001,11,13,23,0,0,0,0,0,2.5,N/A
2001,11,14,0,0,0,0,0,0,2.6,N/A
2001,11,14,1,0,0,0,0,0,2.7,N/A
2001,11,14,2,0,0,0,0,0,2.6,N/A
2001,11,14,3,0,0,0,0,0,2.5,N/A
2001,11,14,4,0,0,0,0,0,2.5,N/A
2001,11,14,5,0,0,0,0,0,2.3000000000000003,N/A
2001,11,14,6,0,0,0,0,0,2,N/A
2001,11,14,7,0,71,50,79,0,1.7000000000000002,N/A
2001,11,14,8,0,172,262,262,0,1.2000000000000002,N/A
2001,11,14,9,0,210,452,436,0,0.7000000000000001,N/A
2001,11,14,10,0,245,522,565,0,0.6000000000000001,N/A
2001,11,14,11,0,261,564,641,0,0.7000000000000001,N/A
2001,11,14,12,0,262,566,646,0,0.6000000000000001,N/A
2001,11,14,13,0,248,535,584,0,0.7000000000000001,N/A
2001,11,14,14,0,216,468,461,0,1,N/A
2001,11,14,15,0,186,290,294,0,1.2000000000000002,N/A
2001,11,14,16,0,88,52,98,0,1.3,N/A
2001,11,14,17,0,0,0,0,0,1.4000000000000001,N/A
2001,11,14,18,0,0,0,0,0,1.4000000000000001,N/A
2001,11,14,19,0,0,0,0,0,1.5,N/A
2001,11,14,20,0,0,0,0,0,1.3,N/A
2001,11,14,21,0,0,0,0,0,0.9,N/A
2001,11,14,22,0,0,0,0,0,0.7000000000000001,N/A
2001,11,14,23,0,0,0,0,0,0.7000000000000001,N/A
2001,11,15,0,0,0,0,0,0,0.6000000000000001,N/A
2001,11,15,1,0,0,0,0,0,0.6000000000000001,N/A
2001,11,15,2,0,0,0,0,0,0.8,N/A
2001,11,15,3,0,0,0,0,0,1.1,N/A
2001,11,15,4,0,0,0,0,0,1.3,N/A
2001,11,15,5,0,0,0,0,0,1.4000000000000001,N/A
2001,11,15,6,0,0,0,0,0,1.4000000000000001,N/A
2001,11,15,7,0,64,31,69,0,1.2000000000000002,N/A
2001,11,15,8,0,167,244,250,0,1,N/A
2001,11,15,9,0,223,405,424,0,0.7000000000000001,N/A
2001,11,15,10,0,252,507,561,0,0.4,N/A
2001,11,15,11,0,257,571,640,0,0.2,N/A
2001,11,15,12,0,261,563,642,0,0.2,N/A
2001,11,15,13,0,246,540,583,0,0.30000000000000004,N/A
2001,11,15,14,0,216,469,460,0,0.5,N/A
2001,11,15,15,0,186,267,285,0,0.6000000000000001,N/A
2001,11,15,16,0,86,50,96,0,0.8,N/A
2001,11,15,17,0,0,0,0,0,0.8,N/A
2001,11,15,18,0,0,0,0,0,0.8,N/A
2001,11,15,19,0,0,0,0,0,0.6000000000000001,N/A
2001,11,15,20,0,0,0,0,0,0.4,N/A
2001,11,15,21,0,0,0,0,0,0.2,N/A
2001,11,15,22,0,0,0,0,0,0.30000000000000004,N/A
2001,11,15,23,0,0,0,0,0,0.5,N/A
2001,11,16,0,0,0,0,0,0,0.6000000000000001,N/A
2001,11,16,1,0,0,0,0,0,0.7000000000000001,N/A
2001,11,16,2,0,0,0,0,0,0.8,N/A
2001,11,16,3,0,0,0,0,0,0.9,N/A
2001,11,16,4,0,0,0,0,0,0.9,N/A
2001,11,16,5,0,0,0,0,0,1.1,N/A
2001,11,16,6,0,0,0,0,0,1.2000000000000002,N/A
2001,11,16,7,0,64,36,70,0,1.3,N/A
2001,11,16,8,0,164,254,250,0,1.1,N/A
2001,11,16,9,0,210,435,425,0,0.9,N/A
2001,11,16,10,0,244,514,556,0,1.2000000000000002,N/A
2001,11,16,11,0,259,557,631,0,1.2000000000000002,N/A
2001,11,16,12,0,256,573,642,0,1.2000000000000002,N/A
2001,11,16,13,0,245,539,580,0,1.2000000000000002,N/A
2001,11,16,14,0,215,467,457,0,1,N/A
2001,11,16,15,0,184,287,290,0,0.8,N/A
2001,11,16,16,0,84,52,94,0,0.8,N/A
2001,11,16,17,0,0,0,0,0,1,N/A
2001,11,16,18,0,0,0,0,0,1,N/A
2001,11,16,19,0,0,0,0,0,1,N/A
2001,11,16,20,0,0,0,0,0,0.9,N/A
2001,11,16,21,0,0,0,0,0,0.9,N/A
2001,11,16,22,0,0,0,0,0,0.9,N/A
2001,11,16,23,0,0,0,0,0,1,N/A
2001,11,17,0,0,0,0,0,0,1.1,N/A
2001,11,17,1,0,0,0,0,0,1,N/A
2001,11,17,2,0,0,0,0,0,0.9,N/A
2001,11,17,3,0,0,0,0,0,0.8,N/A
2001,11,17,4,0,0,0,0,0,0.7000000000000001,N/A
2001,11,17,5,0,0,0,0,0,0.7000000000000001,N/A
2001,11,17,6,0,0,0,0,0,0.6000000000000001,N/A
2001,11,17,7,0,63,32,68,0,0.7000000000000001,N/A
2001,11,17,8,0,164,234,242,0,0.6000000000000001,N/A
2001,11,17,9,0,220,379,406,0,0.4,N/A
2001,11,17,10,0,248,488,542,0,0.4,N/A
2001,11,17,11,0,274,515,616,0,0.5,N/A
2001,11,17,12,0,276,513,620,0,0.6000000000000001,N/A
2001,11,17,13,0,257,497,565,0,0.6000000000000001,N/A
2001,11,17,14,0,217,452,450,0,0.6000000000000001,N/A
2001,11,17,15,0,183,258,278,0,0.7000000000000001,N/A
2001,11,17,16,0,84,44,92,0,0.7000000000000001,N/A
2001,11,17,17,0,0,0,0,0,0.7000000000000001,N/A
2001,11,17,18,0,0,0,0,0,0.7000000000000001,N/A
2001,11,17,19,0,0,0,0,0,0.8,N/A
2001,11,17,20,0,0,0,0,0,1,N/A
2001,11,17,21,0,0,0,0,0,1.3,N/A
2001,11,17,22,0,0,0,0,0,1.6,N/A
2001,11,17,23,0,0,0,0,0,1.9000000000000001,N/A
2001,11,18,0,0,0,0,0,0,2.1,N/A
2001,11,18,1,0,0,0,0,0,2.4000000000000004,N/A
2001,11,18,2,0,0,0,0,0,2.6,N/A
2001,11,18,3,0,0,0,0,0,2.7,N/A
2001,11,18,4,0,0,0,0,0,2.8000000000000003,N/A
2001,11,18,5,0,0,0,0,0,2.7,N/A
2001,11,18,6,0,0,0,0,0,2.7,N/A
2001,11,18,7,0,63,36,68,0,2.6,N/A
2001,11,18,8,0,162,264,249,0,2.1,N/A
2001,11,18,9,0,206,440,420,0,1.7000000000000002,N/A
2001,11,18,10,0,240,523,554,0,2.1,N/A
2001,11,18,11,0,256,561,627,0,2.5,N/A
2001,11,18,12,0,257,565,634,0,2.6,N/A
2001,11,18,13,0,244,535,574,0,2.7,N/A
2001,11,18,14,0,213,463,451,0,2.8000000000000003,N/A
2001,11,18,15,0,182,283,285,0,2.7,N/A
2001,11,18,16,0,85,52,95,0,2.4000000000000004,N/A
2001,11,18,17,0,0,0,0,0,2.3000000000000003,N/A
2001,11,18,18,0,0,0,0,0,2.3000000000000003,N/A
2001,11,18,19,0,0,0,0,0,2.4000000000000004,N/A
2001,11,18,20,0,0,0,0,0,2.7,N/A
2001,11,18,21,0,0,0,0,0,3.1,N/A
2001,11,18,22,0,0,0,0,0,3.3000000000000003,N/A
2001,11,18,23,0,0,0,0,0,3.4000000000000004,N/A
2001,11,19,0,0,0,0,0,0,3.5,N/A
2001,11,19,1,0,0,0,0,0,3.7,N/A
2001,11,19,2,0,0,0,0,0,3.6,N/A
2001,11,19,3,0,0,0,0,0,3.4000000000000004,N/A
2001,11,19,4,0,0,0,0,0,2.9000000000000004,N/A
2001,11,19,5,0,0,0,0,0,2.4000000000000004,N/A
2001,11,19,6,0,0,0,0,0,1.9000000000000001,N/A
2001,11,19,7,0,61,33,66,0,1.3,N/A
2001,11,19,8,0,161,261,246,0,0.8,N/A
2001,11,19,9,0,205,438,417,0,0.4,N/A
2001,11,19,10,0,245,512,550,0,0.8,N/A
2001,11,19,11,0,254,564,625,0,1.2000000000000002,N/A
2001,11,19,12,0,256,567,632,0,1.3,N/A
2001,11,19,13,0,244,533,571,0,1.4000000000000001,N/A
2001,11,19,14,0,213,462,449,0,1.6,N/A
2001,11,19,15,0,181,282,283,0,1.7000000000000002,N/A
2001,11,19,16,0,84,50,93,0,1.5,N/A
2001,11,19,17,0,0,0,0,0,1.3,N/A
2001,11,19,18,0,0,0,0,0,1.1,N/A
2001,11,19,19,0,0,0,0,0,1,N/A
2001,11,19,20,0,0,0,0,0,1.1,N/A
2001,11,19,21,0,0,0,0,0,1.3,N/A
2001,11,19,22,0,0,0,0,0,1.5,N/A
2001,11,19,23,0,0,0,0,0,1.8,N/A
2001,11,20,0,0,0,0,0,0,2.1,N/A
2001,11,20,1,0,0,0,0,0,2.4000000000000004,N/A
2001,11,20,2,0,0,0,0,0,2.3000000000000003,N/A
2001,11,20,3,0,0,0,0,0,2,N/A
2001,11,20,4,0,0,0,0,0,1.8,N/A
2001,11,20,5,0,0,0,0,0,1.4000000000000001,N/A
2001,11,20,6,0,0,0,0,0,1.1,N/A
2001,11,20,7,0,59,30,63,0,0.8,N/A
2001,11,20,8,0,159,258,243,0,0.6000000000000001,N/A
2001,11,20,9,0,205,435,414,0,0.6000000000000001,N/A
2001,11,20,10,0,243,510,546,0,1,N/A
2001,11,20,11,0,253,562,621,0,1.1,N/A
2001,11,20,12,0,255,566,629,0,1,N/A
2001,11,20,13,0,243,532,568,0,1,N/A
2001,11,20,14,0,212,460,446,0,1.1,N/A
2001,11,20,15,0,181,280,282,0,1.1,N/A
2001,11,20,16,0,82,48,91,0,1.1,N/A
2001,11,20,17,0,0,0,0,0,1.1,N/A
2001,11,20,18,0,0,0,0,0,1.2000000000000002,N/A
2001,11,20,19,0,0,0,0,0,1.4000000000000001,N/A
2001,11,20,20,0,0,0,0,0,1.5,N/A
2001,11,20,21,0,0,0,0,0,1.6,N/A
2001,11,20,22,0,0,0,0,0,1.7000000000000002,N/A
2001,11,20,23,0,0,0,0,0,1.8,N/A
2001,11,21,0,0,0,0,0,0,1.9000000000000001,N/A
2001,11,21,1,0,0,0,0,0,1.9000000000000001,N/A
2001,11,21,2,0,0,0,0,0,1.9000000000000001,N/A
2001,11,21,3,0,0,0,0,0,1.9000000000000001,N/A
2001,11,21,4,0,0,0,0,0,1.9000000000000001,N/A
2001,11,21,5,0,0,0,0,0,1.8,N/A
2001,11,21,6,0,0,0,0,0,1.7000000000000002,N/A
2001,11,21,7,0,57,27,61,0,1.6,N/A
2001,11,21,8,0,158,227,231,0,1.2000000000000002,N/A
2001,11,21,9,0,211,418,410,0,0.7000000000000001,N/A
2001,11,21,10,0,243,508,543,0,0.8,N/A
2001,11,21,11,0,253,560,618,0,0.8,N/A
2001,11,21,12,0,254,564,625,0,0.9,N/A
2001,11,21,13,0,242,530,565,0,1,N/A
2001,11,21,14,0,212,458,444,0,1.1,N/A
2001,11,21,15,0,180,278,280,0,1,N/A
2001,11,21,16,0,78,40,85,0,0.8,N/A
2001,11,21,17,0,0,0,0,0,0.5,N/A
2001,11,21,18,0,0,0,0,0,0.6000000000000001,N/A
2001,11,21,19,0,0,0,0,0,0.8,N/A
2001,11,21,20,0,0,0,0,0,0.9,N/A
2001,11,21,21,0,0,0,0,0,1,N/A
2001,11,21,22,0,0,0,0,0,1.1,N/A
2001,11,21,23,0,0,0,0,0,1.4000000000000001,N/A
2001,11,22,0,0,0,0,0,0,1.5,N/A
2001,11,22,1,0,0,0,0,0,1.6,N/A
2001,11,22,2,0,0,0,0,0,1.4000000000000001,N/A
2001,11,22,3,0,0,0,0,0,1.2000000000000002,N/A
2001,11,22,4,0,0,0,0,0,1,N/A
2001,11,22,5,0,0,0,0,0,1.1,N/A
2001,11,22,6,0,0,0,0,0,1.1,N/A
2001,11,22,7,0,54,24,58,0,1.2000000000000002,N/A
2001,11,22,8,0,157,249,236,0,1.1,N/A
2001,11,22,9,0,203,430,407,0,0.8,N/A
2001,11,22,10,0,242,506,539,0,1,N/A
2001,11,22,11,0,252,558,614,0,1.3,N/A
2001,11,22,12,0,254,562,622,0,1.4000000000000001,N/A
2001,11,22,13,0,241,529,562,0,1.6,N/A
2001,11,22,14,0,211,457,442,0,1.8,N/A
2001,11,22,15,0,179,277,278,0,1.9000000000000001,N/A
2001,11,22,16,0,80,44,88,0,1.8,N/A
2001,11,22,17,0,0,0,0,0,1.8,N/A
2001,11,22,18,0,0,0,0,0,1.9000000000000001,N/A
2001,11,22,19,0,0,0,0,0,2,N/A
2001,11,22,20,0,0,0,0,0,2.2,N/A
2001,11,22,21,0,0,0,0,0,2.5,N/A
2001,11,22,22,0,0,0,0,0,2.7,N/A
2001,11,22,23,0,0,0,0,0,2.9000000000000004,N/A
2001,11,23,0,0,0,0,0,0,3,N/A
2001,11,23,1,0,0,0,0,0,3.1,N/A
2001,11,23,2,0,0,0,0,0,3,N/A
2001,11,23,3,0,0,0,0,0,2.9000000000000004,N/A
2001,11,23,4,0,0,0,0,0,2.8000000000000003,N/A
2001,11,23,5,0,0,0,0,0,2.7,N/A
2001,11,23,6,0,0,0,0,0,2.5,N/A
2001,11,23,7,0,52,21,55,0,2.3000000000000003,N/A
2001,11,23,8,0,155,244,232,0,1.9000000000000001,N/A
2001,11,23,9,0,204,416,400,0,1.5,N/A
2001,11,23,10,0,242,502,535,0,2.2,N/A
2001,11,23,11,0,252,556,611,0,2.5,N/A
2001,11,23,12,0,253,561,619,0,2.6,N/A
2001,11,23,13,0,242,527,560,0,2.8000000000000003,N/A
2001,11,23,14,0,211,455,440,0,2.9000000000000004,N/A
2001,11,23,15,0,178,275,276,0,2.8000000000000003,N/A
2001,11,23,16,0,78,47,87,0,2.5,N/A
2001,11,23,17,0,0,0,0,0,2.4000000000000004,N/A
2001,11,23,18,0,0,0,0,0,2.4000000000000004,N/A
2001,11,23,19,0,0,0,0,0,2.4000000000000004,N/A
2001,11,23,20,0,0,0,0,0,2.6,N/A
2001,11,23,21,0,0,0,0,0,2.9000000000000004,N/A
2001,11,23,22,0,0,0,0,0,3.1,N/A
2001,11,23,23,0,0,0,0,0,3.2,N/A
2001,11,24,0,0,0,0,0,0,3.3000000000000003,N/A
2001,11,24,1,0,0,0,0,0,3.2,N/A
2001,11,24,2,0,0,0,0,0,3,N/A
2001,11,24,3,0,0,0,0,0,2.8000000000000003,N/A
2001,11,24,4,0,0,0,0,0,2.5,N/A
2001,11,24,5,0,0,0,0,0,2.1,N/A
2001,11,24,6,0,0,0,0,0,1.7000000000000002,N/A
2001,11,24,7,0,50,18,53,0,1.4000000000000001,N/A
2001,11,24,8,0,154,239,229,0,1,N/A
2001,11,24,9,0,201,425,400,0,0.7000000000000001,N/A
2001,11,24,10,0,242,498,531,0,0.9,N/A
2001,11,24,11,0,251,554,607,0,1.3,N/A
2001,11,24,12,0,253,559,616,0,1.5,N/A
2001,11,24,13,0,241,526,557,0,1.7000000000000002,N/A
2001,11,24,14,0,212,447,436,0,1.8,N/A
2001,11,24,15,0,178,274,275,0,1.7000000000000002,N/A
2001,11,24,16,0,78,46,86,0,1.6,N/A
2001,11,24,17,0,0,0,0,0,1.4000000000000001,N/A
2001,11,24,18,0,0,0,0,0,1.3,N/A
2001,11,24,19,0,0,0,0,0,1.1,N/A
2001,11,24,20,0,0,0,0,0,1,N/A
2001,11,24,21,0,0,0,0,0,0.9,N/A
2001,11,24,22,0,0,0,0,0,0.9,N/A
2001,11,24,23,0,0,0,0,0,1,N/A
2001,11,25,0,0,0,0,0,0,1.1,N/A
2001,11,25,1,0,0,0,0,0,1.3,N/A
2001,11,25,2,0,0,0,0,0,1.3,N/A
2001,11,25,3,0,0,0,0,0,1.2000000000000002,N/A
2001,11,25,4,0,0,0,0,0,1,N/A
2001,11,25,5,0,0,0,0,0,0.7000000000000001,N/A
2001,11,25,6,0,0,0,0,0,0.4,N/A
2001,11,25,7,0,49,16,51,0,0.5,N/A
2001,11,25,8,0,153,234,225,0,0.7000000000000001,N/A
2001,11,25,9,0,200,422,396,0,0.8,N/A
2001,11,25,10,0,241,495,527,0,0.7000000000000001,N/A
2001,11,25,11,0,250,553,604,0,0.7000000000000001,N/A
2001,11,25,12,0,252,558,613,0,1,N/A
2001,11,25,13,0,241,524,555,0,1.4000000000000001,N/A
2001,11,25,14,0,210,452,436,0,1.6,N/A
2001,11,25,15,0,178,272,274,0,1.6,N/A
2001,11,25,16,0,74,33,80,0,1.5,N/A
2001,11,25,17,0,0,0,0,0,1.4000000000000001,N/A
2001,11,25,18,0,0,0,0,0,1.3,N/A
2001,11,25,19,0,0,0,0,0,1.3,N/A
2001,11,25,20,0,0,0,0,0,1.4000000000000001,N/A
2001,11,25,21,0,0,0,0,0,1.6,N/A
2001,11,25,22,0,0,0,0,0,2,N/A
2001,11,25,23,0,0,0,0,0,2.4000000000000004,N/A
2001,11,26,0,0,0,0,0,0,2.7,N/A
2001,11,26,1,0,0,0,0,0,2.9000000000000004,N/A
2001,11,26,2,0,0,0,0,0,2.8000000000000003,N/A
2001,11,26,3,0,0,0,0,0,2.7,N/A
2001,11,26,4,0,0,0,0,0,2.5,N/A
2001,11,26,5,0,0,0,0,0,2.4000000000000004,N/A
2001,11,26,6,0,0,0,0,0,2.2,N/A
2001,11,26,7,0,48,20,51,0,2,N/A
2001,11,26,8,0,151,237,224,0,1.6,N/A
2001,11,26,9,0,200,418,393,0,1.1,N/A
2001,11,26,10,0,239,498,525,0,1.2000000000000002,N/A
2001,11,26,11,0,251,548,600,0,1,N/A
2001,11,26,12,0,252,556,611,0,0.9,N/A
2001,11,26,13,0,240,523,552,0,0.9,N/A
2001,11,26,14,0,218,435,434,0,1,N/A
2001,11,26,15,0,177,229,258,0,1,N/A
2001,11,26,16,0,73,33,79,0,0.9,N/A
2001,11,26,17,0,0,0,0,0,0.8,N/A
2001,11,26,18,0,0,0,0,0,0.6000000000000001,N/A
2001,11,26,19,0,0,0,0,0,0.30000000000000004,N/A
2001,11,26,20,0,0,0,0,0,0.2,N/A
2001,11,26,21,0,0,0,0,0,0.30000000000000004,N/A
2001,11,26,22,0,0,0,0,0,0.4,N/A
2001,11,26,23,0,0,0,0,0,0.5,N/A
2001,11,27,0,0,0,0,0,0,0.6000000000000001,N/A
2001,11,27,1,0,0,0,0,0,0.7000000000000001,N/A
2001,11,27,2,0,0,0,0,0,0.7000000000000001,N/A
2001,11,27,3,0,0,0,0,0,0.7000000000000001,N/A
2001,11,27,4,0,0,0,0,0,0.6000000000000001,N/A
2001,11,27,5,0,0,0,0,0,0.4,N/A
2001,11,27,6,0,0,0,0,0,0.2,N/A
2001,11,27,7,0,49,22,52,0,0.30000000000000004,N/A
2001,11,27,8,0,126,35,137,0,0.30000000000000004,N/A
2001,11,27,9,0,240,251,355,0,0.30000000000000004,N/A
2001,11,27,10,0,253,470,522,0,0.5,N/A
2001,11,27,11,0,255,530,591,0,0.6000000000000001,N/A
2001,11,27,12,0,257,535,601,0,0.4,N/A
2001,11,27,13,0,250,471,530,0,0.4,N/A
2001,11,27,14,0,218,412,422,0,0.6000000000000001,N/A
2001,11,27,15,0,177,245,263,0,0.8,N/A
2001,11,27,16,0,72,31,78,0,0.8,N/A
2001,11,27,17,0,0,0,0,0,0.8,N/A
2001,11,27,18,0,0,0,0,0,0.8,N/A
2001,11,27,19,0,0,0,0,0,0.8,N/A
2001,11,27,20,0,0,0,0,0,0.9,N/A
2001,11,27,21,0,0,0,0,0,1.1,N/A
2001,11,27,22,0,0,0,0,0,1.4000000000000001,N/A
2001,11,27,23,0,0,0,0,0,1.7000000000000002,N/A
2001,11,28,0,0,0,0,0,0,2,N/A
2001,11,28,1,0,0,0,0,0,2.3000000000000003,N/A
2001,11,28,2,0,0,0,0,0,2.5,N/A
2001,11,28,3,0,0,0,0,0,2.5,N/A
2001,11,28,4,0,0,0,0,0,2.6,N/A
2001,11,28,5,0,0,0,0,0,2.6,N/A
2001,11,28,6,0,0,0,0,0,2.6,N/A
2001,11,28,7,0,45,14,47,0,2.6,N/A
2001,11,28,8,0,150,231,219,0,2.1,N/A
2001,11,28,9,0,198,414,387,0,1.6,N/A
2001,11,28,10,0,230,502,516,0,2,N/A
2001,11,28,11,0,249,548,595,0,1.7000000000000002,N/A
2001,11,28,12,0,250,554,605,0,1.6,N/A
2001,11,28,13,0,239,520,548,0,1.9000000000000001,N/A
2001,11,28,14,0,210,448,431,0,2.1,N/A
2001,11,28,15,0,176,269,270,0,2.1,N/A
2001,11,28,16,0,76,41,83,0,2,N/A
2001,11,28,17,0,0,0,0,0,2.1,N/A
2001,11,28,18,0,0,0,0,0,2.3000000000000003,N/A
2001,11,28,19,0,0,0,0,0,2.6,N/A
2001,11,28,20,0,0,0,0,0,2.7,N/A
2001,11,28,21,0,0,0,0,0,2.8000000000000003,N/A
2001,11,28,22,0,0,0,0,0,2.8000000000000003,N/A
2001,11,28,23,0,0,0,0,0,2.7,N/A
2001,11,29,0,0,0,0,0,0,2.6,N/A
2001,11,29,1,0,0,0,0,0,2.5,N/A
2001,11,29,2,0,0,0,0,0,2.4000000000000004,N/A
2001,11,29,3,0,0,0,0,0,2.2,N/A
2001,11,29,4,0,0,0,0,0,1.9000000000000001,N/A
2001,11,29,5,0,0,0,0,0,1.6,N/A
2001,11,29,6,0,0,0,0,0,1.4000000000000001,N/A
2001,11,29,7,0,42,12,44,0,1.3,N/A
2001,11,29,8,0,148,228,216,0,1.1,N/A
2001,11,29,9,0,197,412,384,0,0.8,N/A
2001,11,29,10,0,246,471,513,0,1.2000000000000002,N/A
2001,11,29,11,0,251,539,590,0,1.3,N/A
2001,11,29,12,0,251,552,603,0,1.3,N/A
2001,11,29,13,0,239,517,545,0,1.4000000000000001,N/A
2001,11,29,14,0,209,447,429,0,1.7000000000000002,N/A
2001,11,29,15,0,175,268,269,0,2.1,N/A
2001,11,29,16,0,75,40,82,0,2.1,N/A
2001,11,29,17,0,0,0,0,0,2.3000000000000003,N/A
2001,11,29,18,0,0,0,0,0,2.4000000000000004,N/A
2001,11,29,19,0,0,0,0,0,2.5,N/A
2001,11,29,20,0,0,0,0,0,2.6,N/A
2001,11,29,21,0,0,0,0,0,2.7,N/A
2001,11,29,22,0,0,0,0,0,2.8000000000000003,N/A
2001,11,29,23,0,0,0,0,0,2.9000000000000004,N/A
2001,11,30,0,0,0,0,0,0,3,N/A
2001,11,30,1,0,0,0,0,0,3.1,N/A
2001,11,30,2,0,0,0,0,0,3.2,N/A
2001,11,30,3,0,0,0,0,0,3.2,N/A
2001,11,30,4,0,0,0,0,0,3.2,N/A
2001,11,30,5,0,0,0,0,0,3.2,N/A
2001,11,30,6,0,0,0,0,0,3.4000000000000004,N/A
2001,11,30,7,0,40,10,42,0,3.5,N/A
2001,11,30,8,0,146,223,212,0,3.1,N/A
2001,11,30,9,0,197,409,381,0,2.8000000000000003,N/A
2001,11,30,10,0,246,467,509,0,3.8000000000000003,N/A
2001,11,30,11,0,250,535,586,0,4.1000000000000005,N/A
2001,11,30,12,0,252,542,597,0,4.2,N/A
2001,11,30,13,0,239,513,542,0,4.2,N/A
2001,11,30,14,0,209,446,428,0,4.3,N/A
2001,11,30,15,0,166,292,268,0,4.3,N/A
2001,11,30,16,0,82,81,96,0,3.8000000000000003,N/A
2001,11,30,17,0,0,0,0,0,3.8000000000000003,N/A
2001,11,30,18,0,0,0,0,0,3.8000000000000003,N/A
2001,11,30,19,0,0,0,0,0,4,N/A
2001,11,30,20,0,0,0,0,0,4.3,N/A
2001,11,30,21,0,0,0,0,0,4.5,N/A
2001,11,30,22,0,0,0,0,0,4.6000000000000005,N/A
2001,11,30,23,0,0,0,0,0,4.6000000000000005,N/A
2001,12,1,0,0,0,0,0,0,4.5,N/A
2001,12,1,1,0,0,0,0,0,4.3,N/A
2001,12,1,2,0,0,0,0,0,4.2,N/A
2001,12,1,3,0,0,0,0,0,4.2,N/A
2001,12,1,4,0,0,0,0,0,4.2,N/A
2001,12,1,5,0,0,0,0,0,4.3,N/A
2001,12,1,6,0,0,0,0,0,4.4,N/A
